%Yaw Pitch Roll(Deg):
288,22.733277102877,4.420501473663,0.365382914955
289,16.736062643097,4.687156947380,5.226780754687
290,20.179379780236,8.326540932364,7.279335492688
291,23.063490926419,12.479171880189,9.577723817124
292,20.239699266089,7.339912820924,9.311785709887
293,21.601354991662,8.682069151113,10.139884012024
294,18.876140036086,7.713261504477,7.232022055865
295,6.447642553530,6.788508746841,8.283429001675
296,11.537515094015,4.915747294463,5.440813835606
297,15.429694140406,8.397721298075,3.590648646338
298,15.172001869575,6.164116772722,2.265435076606
299,15.042696657092,5.734904673239,6.080811143924
300,14.876385232421,5.587068829581,9.303192066781
301,9.909371170056,4.891517328000,11.079049499846
302,7.178680085604,7.144723409990,12.749143353410
303,8.031129057881,4.316386514805,12.050028626991
304,8.084133599278,4.456217492562,11.576210804360
305,9.871543350836,6.384030175040,13.394227723661
306,12.844827009145,10.186768911869,11.622017901423
307,14.638179148638,6.497536207913,11.610236642418
308,9.677739895771,5.652224640488,10.992767203274
309,6.002463046040,5.474119517645,11.114934273251
310,4.269100117683,5.996850310935,11.523644533675
311,0.871286344953,10.033065850348,10.522379314492
312,-0.430925771430,8.624274143679,10.888694754314
313,0.777763351881,8.119601978767,10.985242211110
314,0.827130177831,8.655107554791,9.281104921274
315,11.154382030778,9.233687839701,0.867188348234
316,9.031972657605,5.970649707903,-0.008429385067
317,-0.955469002368,4.093739433989,3.512658027223
318,-3.818208521789,7.307413949842,7.900574721274
319,5.229391373875,4.299942548556,7.619232740206
320,46.647776580289,4.802128996246,5.388950330935
321,78.379437247677,8.246178386540,7.624514716463
322,91.966396312089,6.420290023490,6.842900335848
323,92.393718226019,8.207367011425,10.062335329250
324,85.999913400420,8.011836093658,9.733419511635
325,87.357800449194,10.498168132306,10.794926418459
326,87.399077599388,11.593053902746,8.631621668181
327,89.831475307362,11.642681399698,7.215661723628
328,89.492229918758,8.436146126750,6.712970663491
329,93.924475828211,9.492060674963,6.993481814877
330,95.889402766238,9.111090344801,5.841746207527
331,58.598217072056,7.340719161828,9.179192364790
332,19.594992164626,7.756554816796,8.134196203101
333,7.132462826257,10.631491385805,6.331589157831
334,1.023769608974,9.116101147183,6.777758383497
335,-5.322093553753,9.156883341383,8.161605421942
336,-2.533654688082,11.309487484125,7.424818410812
337,2.170695016453,7.103918493103,3.200312811118
338,2.928585975704,2.457546294324,0.906987171674
339,-3.147457885002,1.166290672104,0.481956394927
340,-4.961647284278,1.356930909721,-0.160723444365
341,-4.906524708913,2.067001489234,-3.571612602320
