2738533	3.276915398	-0.644867496	0.805267553
2738553	3.276756492	-0.635805894	0.805046903
2738573	3.276190372	-0.626148782	0.804400721
2738593	3.27525586	-0.616686208	0.804760905
2738613	3.274886718	-0.606579203	0.804888407
2738633	3.27437836	-0.596074876	0.805172805
2738653	3.273015668	-0.586407087	0.804486288
2738673	3.272486816	-0.57717511	0.805486206
2738693	3.272186797	-0.569060626	0.805061933
2738713	3.27195227	-0.55949247	0.805100952
2738733	3.271130989	-0.550110269	0.805158577
2738753	3.27027855	-0.541069925	0.805651737
2738773	3.26980957	-0.531722595	0.805749329
2738793	3.268972771	-0.522553937	0.804703757
2738813	3.268163758	-0.513141587	0.805310242
2738833	3.268026339	-0.50385195	0.80563967
2738853	3.267418041	-0.49456828	0.805577443
2738873	3.266479492	-0.484800934	0.805207703
2738893	3.265037024	-0.475959421	0.80565331
2738913	3.263771851	-0.466948437	0.806322723
2738933	3.262947696	-0.458464308	0.806035382
2738953	3.261595057	-0.450151559	0.806254283
2738973	3.260368652	-0.441098633	0.806582092
2738993	3.259298871	-0.432698921	0.806898158
2739013	3.257881287	-0.423202537	0.806873406
2739033	3.255883229	-0.414075845	0.806620767
2739053	3.254102367	-0.405052842	0.806619783
2739073	3.25297876	-0.395369995	0.807081604
2739093	3.2523206	-0.386544893	0.806816912
2739113	3.251375458	-0.377715023	0.807547241
2739133	3.250960751	-0.368627666	0.807972495
2739153	3.250077824	-0.359790305	0.808057808
2739173	3.249041016	-0.349887329	0.808385986
2739193	3.247831543	-0.340736262	0.808202982
2739213	3.24730822	-0.331179266	0.80863674
2739233	3.246491775	-0.321415678	0.808694061
2739253	3.246069207	-0.31226756	0.808691471
2739273	3.245356201	-0.303231934	0.808864014
2739293	3.244290935	-0.294226939	0.809285879
2739313	3.243184733	-0.28505604	0.809612813
2739333	3.242603717	-0.274376172	0.809787228
2739353	3.241569307	-0.264660659	0.809824567
2739373	3.240716768	-0.255823178	0.810121686
2739393	3.23982903	-0.246333331	0.809793058
2739413	3.239108307	-0.236561922	0.810070564
2739433	3.238128791	-0.226547643	0.810183343
2739453	3.237366929	-0.216700812	0.81052627
2739473	3.235687256	-0.206320282	0.810199341
2739493	3.234347038	-0.196496665	0.810067272
2739513	3.233645436	-0.186817762	0.810177946
2739533	3.233001678	-0.176748889	0.810385063
2739553	3.231972383	-0.166980699	0.81030487
2739573	3.231346436	-0.157592072	0.810597717
2739593	3.230381936	-0.147807531	0.81096786
2739613	3.229511762	-0.138695266	0.81138707
2739633	3.228819839	-0.129050283	0.8112574
2739653	3.227742503	-0.119084719	0.811270608
2739673	3.226287138	-0.109589339	0.810910845
2739693	3.225870821	-0.099552676	0.811229313
2739713	3.225173125	-0.089523497	0.810954791
2739733	3.224179382	-0.079535115	0.811185173
2739753	3.223177835	-0.070138893	0.811357127
2739773	3.221900635	-0.060218422	0.811454407
2739793	3.22053586	-0.050943305	0.811209462
2739813	3.219918414	-0.041815848	0.811308497
2739833	3.219152069	-0.031853089	0.811163425
2739853	3.217924991	-0.022437895	0.810900111
2739873	3.217317167	-0.013279397	0.811806519
2739893	3.216407427	-0.002784144	0.812051683
2739913	3.215503601	0.006717288	0.812021317
2739933	3.214641515	0.016063505	0.811852514
2739953	3.213749081	0.02523406	0.812586688
2739973	3.212753045	0.033971594	0.812487064
2739993	3.212159094	0.043570932	0.812608359
2740013	3.211607278	0.052857369	0.813065354
2740033	3.210262116	0.062754508	0.81300563
2740053	3.208920985	0.072431466	0.813023757
2740073	3.207897705	0.082672195	0.813649231
2740093	3.206908174	0.092006966	0.813515826
2740113	3.205967228	0.101231292	0.813407564
2740133	3.205475098	0.110936608	0.813651325
2740153	3.204799001	0.121167794	0.813856047
2740173	3.203490637	0.130269209	0.813410016
2740193	3.203027258	0.140654464	0.814233653
2740213	3.202044464	0.150607147	0.813975464
2740233	3.201024486	0.16017172	0.813713713
2740253	3.20063469	0.1698981	0.814403328
2740273	3.199719319	0.179439559	0.814357235
2740293	3.199165729	0.189503384	0.814075486
2740313	3.198143928	0.199567902	0.81446968
2740333	3.196967453	0.209802935	0.81444516
2740353	3.196038071	0.219631215	0.814678629
2740373	3.195758315	0.229091915	0.814369833
2740393	3.194811722	0.239673166	0.814588573
2740413	3.193792847	0.249499085	0.814724576
2740433	3.192954208	0.258881086	0.814810662
2740453	3.191787583	0.268881963	0.814702543
2740473	3.190798096	0.278787445	0.814491699
2740493	3.190282624	0.288926571	0.814662041
2740513	3.189401339	0.299605607	0.814705527
2740533	3.188085277	0.30916312	0.814571106
2740553	3.187052902	0.319047741	0.814630203
2740573	3.186162109	0.328930725	0.814698914
2740593	3.185727946	0.337662715	0.815035685
2740613	3.185043213	0.346853302	0.815306926
2740633	3.183676858	0.356918201	0.815429508
2740653	3.182547684	0.366223944	0.814799828
2740673	3.181706055	0.375946808	0.814746338
2740693	3.181130554	0.386029427	0.81539711
2740713	3.179976347	0.395745849	0.815348884
2740733	3.179101606	0.404691934	0.815432646
2740753	3.178228946	0.413849554	0.815352424
2740773	3.176547852	0.423265961	0.815519592
2740793	3.175899154	0.432395448	0.81571365
2740813	3.17490289	0.442295094	0.81579038
2740833	3.173560691	0.451409276	0.815950687
2740853	3.172496659	0.46096573	0.816087883
2740873	3.171522705	0.470404663	0.815835632
2740893	3.17080598	0.479447435	0.816036208
2740913	3.170414886	0.488416943	0.816668892
2740933	3.1698668	0.497739741	0.816834466
2740953	3.168442032	0.506719543	0.816944283
2740973	3.167962551	0.515092479	0.816766673
2740993	3.166949112	0.525064278	0.817267033
2741013	3.165953207	0.534460812	0.817360311
2741033	3.164695251	0.543700657	0.816899037
2741053	3.163517621	0.553383128	0.817324582
2741073	3.162376465	0.563098816	0.817686218
2741093	3.161997558	0.572528403	0.817785935
2741113	3.161687958	0.581833122	0.818096359
2741133	3.160645092	0.59154941	0.817778855
2741153	3.159505127	0.601313042	0.817835651
2741173	3.158986762	0.610645559	0.818458642
2741193	3.158067368	0.620606594	0.818368454
2741213	3.15751696	0.629879972	0.818339273
2741233	3.156932746	0.639155629	0.818638525
2741253	3.156155975	0.649059364	0.818897266
2741273	3.155287842	0.658732727	0.818466614
2741293	3.154556925	0.668474996	0.818449341
2741313	3.153595215	0.678249837	0.818622335
2741333	3.152580307	0.68814036	0.81905309
2741353	3.152294994	0.697509514	0.819428761
2741373	3.151638184	0.707878235	0.818749451
2741393	3.150860093	0.716983915	0.819127093
2741413	3.150352295	0.72657901	0.818853386
2741433	3.14934464	0.736337194	0.81890131
2741453	3.148258143	0.745724803	0.81936107
2741473	3.147339944	0.755544312	0.819059053
2741493	3.146383215	0.765941514	0.81933187
2741513	3.145604279	0.775039581	0.819519958
2741533	3.145163991	0.784619076	0.819763381
2741553	3.144488662	0.794556041	0.819928795
2741573	3.143736816	0.803163025	0.82024939
2741593	3.143238464	0.812634731	0.820247074
2741613	3.142055447	0.82225822	0.820453586
2741633	3.14094664	0.8312038	0.820085369
2741653	3.140505428	0.840741843	0.820431199
2741673	3.139574219	0.851260498	0.8205354
2741693	3.138214642	0.86026848	0.820406537
2741713	3.137599609	0.86945475	0.820394127
2741733	3.136584846	0.879092127	0.820466814
2741753	3.135735611	0.888747742	0.820795704
2741773	3.135324951	0.898385864	0.821072632
2741793	3.134365307	0.907779695	0.821413801
2741813	3.132718933	0.916959785	0.821179474
2741833	3.13131306	0.926218951	0.820699423
2741853	3.130708567	0.935643523	0.821046969
2741873	3.129738037	0.94523761	0.821485046
2741893	3.129251069	0.95425045	0.821793537
2741913	3.128462603	0.963913495	0.82208974
2741933	3.127413804	0.973002707	0.821803521
2741953	3.126743753	0.981944271	0.822102636
2741973	3.126240723	0.991923828	0.822451721
2741993	3.1250571	1.001619055	0.821870982
2742013	3.123628967	1.010825462	0.822107681
2742033	3.122719525	1.02040425	0.822668985
2742053	3.121872025	1.030542298	0.822516701
2742073	3.121301514	1.039795898	0.822638977
2742093	3.120954676	1.049248578	0.823176969
2742113	3.120017147	1.059028119	0.823014293
2742133	3.11916037	1.068637299	0.8234441
2742153	3.118493236	1.07867036	0.823861885
2742173	3.117476807	1.088539185	0.823185303
2742193	3.116704015	1.097421559	0.82354946
2742213	3.116366096	1.106831658	0.8237976
2742233	3.115500229	1.116696968	0.823684734
2742253	3.114517305	1.126639763	0.823622278
2742273	3.113944336	1.137009644	0.82382019
2742293	3.112657643	1.146904196	0.82395096
2742313	3.111812866	1.156240249	0.824020493
2742333	3.111347096	1.166005349	0.824419559
2742353	3.110883042	1.175583572	0.824464607
2742373	3.110174655	1.184414314	0.824337724
2742393	3.109408361	1.195032069	0.824629757
2742413	3.108373352	1.204812149	0.824373382
2742433	3.107359361	1.214457297	0.824362279
2742453	3.107023624	1.224212739	0.824528141
2742473	3.106196533	1.234634521	0.824669861
2742493	3.105345688	1.243929062	0.824639321
2742513	3.104838718	1.253390795	0.824823313
2742533	3.104326325	1.26271775	0.824922901
2742553	3.103581658	1.272089262	0.825366301
2742573	3.102935791	1.281970581	0.825146179
2742593	3.101769898	1.291561096	0.825233419
2742613	3.100463053	1.300814209	0.824806803
2742633	3.099874942	1.311151812	0.825120613
2742653	3.099120285	1.32136528	0.825538326
2742673	3.098410577	1.330550843	0.82570617
2742693	3.097560605	1.339946727	0.825319688
2742713	3.096547059	1.349789871	0.825414146
2742733	3.095122587	1.359289738	0.825304303
2742753	3.094310561	1.368834149	0.825064284
2742773	3.093499756	1.379438354	0.825130371
2742793	3.092110886	1.388709915	0.825181183
2742813	3.091302978	1.398455452	0.825595096
2742833	3.090883344	1.408051829	0.826259626
2742853	3.090211254	1.416966955	0.82635814
2742873	3.089810173	1.426329978	0.825965317
2742893	3.08850405	1.436076064	0.826451955
2742913	3.087460053	1.445685929	0.826359924
2742933	3.086987578	1.455240349	0.826798354
2742953	3.086262619	1.465284577	0.826977123
2742973	3.084777344	1.474572144	0.826048096
2742993	3.083868264	1.483366426	0.826436969
2743013	3.082951019	1.493110351	0.826750664
2743033	3.081900936	1.502839714	0.826981549
2743053	3.081254409	1.512210758	0.82737644
2743073	3.080480957	1.522331909	0.828068237
2743093	3.079208755	1.532184334	0.827125706
2743113	3.078100614	1.542193524	0.827280198
2743133	3.077472455	1.551762544	0.827707049
2743153	3.076618509	1.561201373	0.827976915
2743173	3.075634766	1.570962158	0.827511597
2743193	3.075127585	1.580114968	0.82782923
2743213	3.074434235	1.590212906	0.82792746
2743233	3.073600485	1.60041096	0.82815653
2743253	3.072923843	1.611158554	0.827813812
2743273	3.071832764	1.621262573	0.8277052
2743293	3.071021566	1.62989445	0.828473837
2743313	3.070978272	1.639378011	0.828857178
2743333	3.069931396	1.649824506	0.828502657
2743353	3.069127757	1.659035235	0.828680628
2743373	3.068271973	1.669487305	0.829239502
2743393	3.06666568	1.679356278	0.828718086
2743413	3.065548469	1.689201883	0.828659951
2743433	3.065033619	1.699024378	0.828883591
2743453	3.064121352	1.708996166	0.828718786
2743473	3.063299072	1.718505981	0.82890802
2743493	3.062322052	1.728482651	0.828603856
2743513	3.061849236	1.738659402	0.828841596
2743533	3.061272059	1.747681906	0.829195995
2743553	3.060751709	1.757122013	0.829110287
2743573	3.059313232	1.767058594	0.829236694
2743593	3.058459157	1.776229012	0.829078312
2743613	3.057839661	1.785944748	0.829257118
2743633	3.056765855	1.796355196	0.829001756
2743653	3.055764534	1.805882583	0.828835137
2743673	3.05472998	1.815615234	0.829274658
2743693	3.053837005	1.824893944	0.829287175
2743713	3.052648179	1.834598432	0.829495868
2743733	3.051998764	1.844338135	0.829281059
2743753	3.050939438	1.853674231	0.829614441
2743773	3.049383301	1.863629761	0.829492188
2743793	3.048719209	1.87306171	0.82977329
2743813	3.048007996	1.883606552	0.831152718
2743833	3.047031308	1.892827227	0.831446519
2743853	3.046331787	1.902014972	0.831556059
2743873	3.045213867	1.911888672	0.831955933
2743893	3.043931052	1.920936488	0.832186161
2743913	3.043376282	1.930217407	0.832228684
2743933	3.04265885	1.939935496	0.832082186
2743953	3.041413224	1.949252823	0.832018009
2743973	3.040421387	1.958372559	0.832042419
2743993	3.03940747	1.968027679	0.832056244
2744013	3.03869155	1.976760742	0.831405083
2744033	3.03821763	1.986008502	0.831735822
2744053	3.037653824	1.995701508	0.831923927
2744073	3.036203125	2.00514856	0.830963989
2744093	3.03564624	2.014485085	0.831747379
2744113	3.034914408	2.024740909	0.832239445
2744133	3.034127126	2.034048986	0.831730555
2744153	3.033603645	2.043119966	0.831975357
2744173	3.033387207	2.052553955	0.832698608
2744193	3.032135986	2.062248703	0.832660152
2744213	3.031340562	2.072718578	0.832227284
2744233	3.030761662	2.082898954	0.832269003
2744253	3.029776468	2.092487118	0.832165308
2744273	3.029107178	2.102007568	0.832489624
2744293	3.02892633	2.11172789	0.833047024
2744313	3.028309556	2.121279397	0.833191173
2744333	3.027621941	2.130004266	0.83320022
2744353	3.026665168	2.140527214	0.832780066
2744373	3.025605469	2.151026611	0.833082031
2744393	3.02449358	2.160949865	0.833191331
2744413	3.024010162	2.170903686	0.832896072
2744433	3.02279024	2.180860567	0.832761449
2744453	3.021760452	2.189550858	0.833186554
2744473	3.021683105	2.199003662	0.834077148
2744493	3.020456701	2.208296358	0.833829884
2744513	3.019613007	2.21799939	0.834186119
2744533	3.019010599	2.227583381	0.834389242
2744553	3.017688477	2.2378022	0.833643265
2744573	3.016188721	2.24695752	0.833070374
2744593	3.01582013	2.256881622	0.833362838
2744613	3.014931713	2.266955006	0.833662634
2744633	3.013860653	2.27620851	0.8339877
2744653	3.013173713	2.286187859	0.834605257
2744673	3.011804443	2.296034668	0.834089783
2744693	3.010943604	2.305580208	0.833803768
2744713	3.010579254	2.315131836	0.834240517
2744733	3.009488367	2.324305994	0.834265054
2744753	3.008002335	2.333812042	0.833743995
2744773	3.007415527	2.342732422	0.833638123
2744793	3.006476648	2.352596406	0.833799316
2744813	3.005710419	2.361784546	0.834054085
2744833	3.005245735	2.371132942	0.834619367
2744853	3.004331744	2.380127628	0.834525118
2744873	3.003292236	2.389265137	0.835019409
2744893	3.002811051	2.398791245	0.835360229
2744913	3.002069164	2.408790398	0.834981205
2744933	3.000769474	2.418230454	0.834818241
2744953	2.999762695	2.427349695	0.835414109
2744973	2.998866455	2.437520752	0.835263367
2744993	2.997956672	2.446385829	0.835635408
2745013	2.997716522	2.45568515	0.835885719
2745033	2.997057388	2.465743466	0.835839241
2745053	2.995864732	2.475059283	0.836180686
2745073	2.99510376	2.485058838	0.836129028
2745093	2.994294878	2.494530302	0.836403374
2745113	2.993555634	2.504253418	0.836315514
2745133	2.99312836	2.513286621	0.836775255
2745153	2.992527487	2.522085091	0.837363788
2745173	2.99145166	2.53254834	0.836660889
2745193	2.989607795	2.541848001	0.83658518
2745213	2.988223236	2.551799591	0.837397423
2745233	2.98708038	2.561681425	0.836922212
2745253	2.985725155	2.570636848	0.836722879
2745273	2.98491626	2.580677246	0.837197693
2745293	2.984295369	2.589822184	0.837199209
2745313	2.982220215	2.598625732	0.837305522
2745333	2.980563276	2.608329231	0.836818248
2745353	2.97953096	2.618023102	0.837479729
2745373	2.977619873	2.627805664	0.837860474
2745393	2.976082017	2.636763069	0.83695525
2745413	2.974029388	2.645859741	0.837287544
2745433	2.972525132	2.655671932	0.838300555
2745453	2.970756061	2.663946964	0.837877011
2745473	2.968468994	2.672827393	0.837890625
2745493	2.966637177	2.681367493	0.83780682
2745513	2.964623435	2.690757741	0.838350805
2745533	2.962690846	2.69973235	0.838262519
2745553	2.960911779	2.707389347	0.838722269
2745573	2.958012939	2.71730835	0.838732422
2745593	2.955731632	2.726032643	0.838480935
2745613	2.952967834	2.733989899	0.838907417
2745633	2.949894804	2.742609633	0.839007629
2745653	2.947043838	2.751075959	0.838710907
2745673	2.944542236	2.759744141	0.839322937
2745693	2.942295438	2.767694537	0.839517549
2745713	2.939453766	2.776115753	0.840465744
2745733	2.936311165	2.784252054	0.83982093
2745753	2.933490737	2.791938405	0.839542244
2745773	2.930804443	2.800425781	0.839920044
2745793	2.928545654	2.808599411	0.840407986
2745813	2.925690157	2.817674258	0.840034876
2745833	2.923158419	2.825931956	0.840087474
2745853	2.920212618	2.834592946	0.840866024
2745873	2.917851807	2.843989258	0.840803894
2745893	2.914958553	2.852477438	0.840459767
2745913	2.912189087	2.861810791	0.840347122
2745933	2.909503792	2.870803352	0.840511589
2745953	2.906567917	2.87977063	0.840877487
2745973	2.903590088	2.888469971	0.841041809
2745993	2.899961886	2.897373894	0.839708263
2746013	2.89611319	2.906261566	0.839855919
2746033	2.892212388	2.915479751	0.840189784
2746053	2.888638471	2.924163718	0.84025065
2746073	2.884734863	2.93277832	0.840525269
2746093	2.881327668	2.941461792	0.839517345
2746113	2.878258775	2.94979159	0.840572861
2746133	2.875249669	2.957798254	0.840792624
2746153	2.871174833	2.965566263	0.840691963
2746173	2.866050781	2.974398926	0.841566833
2746193	2.860721234	2.982156666	0.84053768
2746213	2.856062469	2.990339417	0.840531647
2746233	2.85237276	2.998362721	0.840566553
2746253	2.847935791	3.006438736	0.84091148
2746273	2.843546875	3.014321289	0.840913391
2746293	2.839450727	3.021969023	0.841797557
2746313	2.834907563	3.030102417	0.841847763
2746333	2.830448989	3.037649629	0.841723453
2746353	2.825055937	3.045856804	0.841079845
2746373	2.819669678	3.053826416	0.841097778
2746393	2.815229751	3.061235459	0.841096619
2746413	2.810681827	3.068951373	0.842375309
2746433	2.806470689	3.076089183	0.841979729
2746453	2.801297248	3.083633861	0.842188455
2746473	2.7960271	3.091065918	0.841698242
2746493	2.790347383	3.098712058	0.842148304
2746513	2.785867279	3.105720062	0.842975349
2746533	2.781094841	3.113532643	0.842306447
2746553	2.775689819	3.120364823	0.842740673
2746573	2.770158691	3.12775	0.843055664
2746593	2.765623617	3.135145887	0.842658583
2746613	2.761435425	3.142707672	0.843154221
2746633	2.756521556	3.150718348	0.843299722
2746653	2.751153292	3.157532126	0.842997128
2746673	2.745549316	3.16492334	0.843152527
2746693	2.74092569	3.171959549	0.842943386
2746713	2.736184642	3.179767708	0.842780579
2746733	2.731002991	3.187039185	0.843490684
2746753	2.725980768	3.193535563	0.842994385
2746773	2.719853027	3.199956055	0.843149414
2746793	2.714431253	3.208238195	0.842952069
2746813	2.708909149	3.215901154	0.843804123
2746833	2.703443675	3.223104478	0.843233305
2746853	2.696798416	3.230251205	0.842440079
2746873	2.691330078	3.236215332	0.84214093
2746893	2.685890598	3.243787516	0.842670424
2746913	2.680487152	3.250394653	0.843188904
2746933	2.673539215	3.258762726	0.84273999
2746953	2.667707438	3.264153266	0.842675537
2746973	2.660968506	3.270716797	0.842525818
2746993	2.654664597	3.278416412	0.843094654
2747013	2.649241412	3.284680449	0.843070065
2747033	2.642214569	3.292354767	0.842528885
2747053	2.635298286	3.298054633	0.843100023
2747073	2.628818359	3.304396484	0.842307861
2747093	2.622815401	3.309931439	0.843150774
2747113	2.616437653	3.31651117	0.843462921
2747133	2.609379323	3.322656279	0.843058662
2747153	2.601739716	3.328134048	0.842835297
2747173	2.594369385	3.333088379	0.843644409
2747193	2.587793112	3.339683723	0.8440041
2747213	2.581041473	3.3456492	0.844160301
2747233	2.574049591	3.352056671	0.843702767
2747253	2.56763935	3.356634169	0.843829509
2747273	2.560106445	3.362207275	0.843406067
2747293	2.554255045	3.36860022	0.843965251
2747313	2.547848958	3.374756673	0.844498047
2747333	2.540786651	3.381280853	0.843722793
2747353	2.534153158	3.38624924	0.843821323
2747373	2.526913574	3.392068115	0.843492126
2747393	2.520512207	3.397246853	0.844389872
2747413	2.513700775	3.403132965	0.843656258
2747433	2.506717501	3.408431311	0.844282844
2747453	2.499735883	3.413538517	0.843899561
2747473	2.492525879	3.41889624	0.844403259
2747493	2.485933404	3.423957737	0.844812527
2747513	2.478923218	3.429617767	0.844786911
2747533	2.471787813	3.434564568	0.844484055
2747553	2.464775261	3.439204317	0.844158828
2747573	2.45676123	3.444281006	0.844264404
2747593	2.450297622	3.44984021	0.844938492
2747613	2.443228717	3.454599897	0.845266099
2747633	2.435863434	3.459243774	0.844811508
2747653	2.429152805	3.463128255	0.844187805
2747673	2.421947754	3.468285645	0.844317017
2747693	2.41452398	3.473413194	0.845036587
2747713	2.407780304	3.477704925	0.844913056
2747733	2.399981474	3.481978257	0.845264071
2747753	2.391603119	3.485808746	0.844683883
2747773	2.383643311	3.490007324	0.844641418
2747793	2.375489991	3.494775065	0.844743469
2747813	2.368299896	3.498713196	0.844827972
2747833	2.359787933	3.502908142	0.844826942
2747853	2.352300347	3.506529622	0.844195136
2747873	2.344152832	3.510883789	0.844777893
2747893	2.335761633	3.515029828	0.84527287
2747913	2.328172272	3.519335205	0.845170845
2747933	2.319534729	3.523121521	0.845646004
2747953	2.311586236	3.527056478	0.844566399
2747973	2.303491211	3.530794434	0.8447146
2747993	2.295475044	3.536067355	0.845337429
2748013	2.287820495	3.540162414	0.84552372
2748033	2.279541561	3.5444457	0.845050031
2748053	2.270905121	3.548205551	0.844794205
2748073	2.262667725	3.552848145	0.844725952
2748093	2.25409394	3.556771701	0.845113173
2748113	2.246399719	3.560617737	0.844519249
2748133	2.237656523	3.564290025	0.844004994
2748153	2.229332563	3.56729271	0.844610466
2748173	2.220313232	3.571418701	0.844263611
2748193	2.212418778	3.57481012	0.844844898
2748213	2.203482321	3.579640467	0.844346131
2748233	2.195414246	3.58339859	0.84413308
2748253	2.187458333	3.586454861	0.844046048
2748273	2.179426514	3.59017749	0.843585205
2748293	2.170641249	3.593510037	0.844434401
2748313	2.162149902	3.596503906	0.843839333
2748333	2.152876077	3.599293716	0.843596625
2748353	2.144098068	3.602304932	0.843692192
2748373	2.13628833	3.605369629	0.844290771
2748393	2.127355686	3.608768473	0.843688375
2748413	2.118828369	3.611561768	0.843633515
2748433	2.110157643	3.614243724	0.843236382
2748453	2.101773553	3.616498994	0.843798491
2748473	2.093717529	3.619391846	0.843687805
2748493	2.084784485	3.621851822	0.843281315
2748513	2.075758631	3.624360438	0.843034269
2748533	2.067092285	3.626573761	0.842837112
2748553	2.05925293	3.62884432	0.843474372
2748573	2.05062793	3.631530029	0.8434375
2748593	2.041424642	3.633779433	0.843256815
2748613	2.033237503	3.634697205	0.843676468
2748633	2.025323537	3.636377126	0.844125395
2748653	2.016418122	3.63967331	0.843361229
2748673	2.008043701	3.641784424	0.843678955
2748693	1.998955071	3.64345561	0.842633642
2748713	1.989909007	3.645181009	0.842768644
2748733	1.980894806	3.64711673	0.843064804
2748753	1.972226196	3.649651665	0.843440444
2748773	1.963381104	3.651777344	0.842480774
2748793	1.954535317	3.653194031	0.843088833
2748813	1.945232372	3.65534915	0.842567853
2748833	1.937010362	3.65751755	0.842042197
2748853	1.929079849	3.657478775	0.844275612
2748873	1.920947388	3.658908936	0.845401001
2748893	1.912081896	3.660506022	0.844893331
2748913	1.903209137	3.662280243	0.844841233
2748933	1.89432266	3.663996812	0.844794796
2748953	1.885481339	3.666101684	0.84438604
2748973	1.87640271	3.668050781	0.844229797
2748993	1.867985337	3.669842917	0.844150147
2749013	1.859415161	3.671320499	0.844316097
2749033	1.850329315	3.672737	0.843940285
2749053	1.841232151	3.674358751	0.843926744
2749073	1.832216431	3.675993896	0.845292847
2749093	1.823198212	3.677539947	0.84407663
2749113	1.814805786	3.679063936	0.844108776
2749133	1.806467926	3.680634461	0.844499443
2749153	1.797353787	3.682663113	0.843824314
2749173	1.78875293	3.684500488	0.844495056
2749193	1.780222556	3.686309225	0.844265579
2749213	1.771124954	3.687269562	0.844351311
2749233	1.762850952	3.689041834	0.84494952
2749253	1.754678498	3.690827973	0.845249001
2749273	1.746191162	3.693226807	0.845147156
2749293	1.738148771	3.694910221	0.845295089
2749313	1.729929158	3.696865886	0.845522624
2749333	1.720623886	3.698744415	0.845775177
2749353	1.712345775	3.700290398	0.846352603
2749373	1.703170044	3.702122559	0.84652655
2749393	1.694262016	3.70380516	0.845136593
2749413	1.684826064	3.705694307	0.845720732
2749433	1.675312191	3.707473806	0.845100183
2749453	1.665993329	3.708905862	0.845258279
2749473	1.656169556	3.710210693	0.845662903
2749493	1.646659478	3.711934028	0.846575059
2749513	1.636895783	3.713849549	0.845243866
2749533	1.627104981	3.715874066	0.844785124
2749553	1.617354004	3.718197311	0.845213154
2749573	1.607138916	3.719712402	0.845409485
2749593	1.597502427	3.72137405	0.8457319
2749613	1.588000091	3.723520477	0.844616951
2749633	1.579489753	3.724646801	0.84524045
2749653	1.570309175	3.726731259	0.845004718
2749673	1.560217773	3.728743164	0.844716309
2749693	1.550657966	3.731139619	0.844875474
2749713	1.540665817	3.733594116	0.844693795
2749733	1.529521332	3.737145446	0.844090729
2749753	1.518969138	3.740651482	0.844129068
2749773	1.508351562	3.743992676	0.843512085
2749793	1.495367215	3.749216986	0.840569763
2749813	1.484831238	3.751695038	0.840656166
2749833	1.474126336	3.753785645	0.841194709
2749853	1.463868736	3.756333115	0.840259907
2749873	1.455715698	3.758032715	0.840186768
2749893	1.446417711	3.760663954	0.840630262
2749913	1.436807312	3.762099121	0.841476135
2749933	1.427426837	3.763877829	0.841859813
2749953	1.418233337	3.765284149	0.842075791
2749973	1.409071533	3.766620361	0.841461548
2749993	1.400046189	3.769098892	0.841682618
2750013	1.391444063	3.771189999	0.84210646
2750033	1.382577805	3.773300721	0.842041756
2750053	1.374460842	3.774239692	0.842225999
2750073	1.366371094	3.776150391	0.843511536
2750093	1.357542833	3.777758545	0.843063491
2750113	1.349030716	3.7792724	0.842920525
2750133	1.339812644	3.781531508	0.842966186
2750153	1.330424072	3.783174469	0.843365498
2750173	1.321609497	3.783212646	0.843660278
2750193	1.312195496	3.784393951	0.842540406
2750213	1.303437823	3.786024041	0.843728494
2750233	1.29438118	3.787699249	0.843912735
2750253	1.285693237	3.788552355	0.842618951
2750273	1.277113892	3.788811768	0.843333252
2750293	1.266080544	3.790614517	0.842793514
2750313	1.256462632	3.792060317	0.842353394
2750333	1.246638611	3.792730744	0.841755783
2750353	1.237461887	3.793744385	0.841549804
2750373	1.227531616	3.793911377	0.84246344
2750393	1.21733682	3.794860208	0.841789091
2750413	1.208367058	3.795132439	0.841519858
2750433	1.198995936	3.795608944	0.841858639
2750453	1.189750519	3.7962034	0.842850956
2750473	1.18060498	3.795781494	0.842164124
2750493	1.172771291	3.795237779	0.842248381
2750513	1.16599236	3.795151396	0.842758186
2750533	1.159198151	3.796892182	0.843953384
2750553	1.153315128	3.799086383	0.844048922
2750573	1.147677368	3.801322266	0.843867432
2750593	1.141642708	3.803858155	0.843816811
2750613	1.135044405	3.804660659	0.845306813
2750633	1.125627533	3.804870575	0.845347168
2750653	1.116808364	3.803816435	0.845351735
2750673	1.106781372	3.803118652	0.844709534
2750693	1.096723674	3.803341255	0.845120972
2750713	1.086912445	3.803692383	0.844647636
2750733	1.077288718	3.803515309	0.844984921
2750753	1.068235909	3.803129989	0.843809586
2750773	1.060308838	3.802527832	0.84498175
2750793	1.05139163	3.80304913	0.844529118
2750813	1.043853236	3.804142506	0.84455952
2750833	1.034996531	3.805097671	0.844298505
2750853	1.025672257	3.80533226	0.844224407
2750873	1.015731995	3.805442627	0.844037292
2750893	1.005623772	3.805076767	0.843163162
2750913	0.995867432	3.805278852	0.843065997
2750933	0.985821084	3.805608613	0.843461296
2750953	0.975773894	3.805420324	0.843097358
2750973	0.965839294	3.805403076	0.842149902
2750993	0.955726976	3.804887566	0.842711454
2751013	0.946180431	3.805287066	0.842398506
2751033	0.937447269	3.805196878	0.84237621
2751053	0.928303169	3.805187485	0.842667843
2751073	0.919897095	3.806483887	0.842757507
2751093	0.911080566	3.806479966	0.843474904
2751113	0.902363052	3.806670482	0.843326876
2751133	0.892405464	3.806953613	0.842626129
2751153	0.882444247	3.806148998	0.842751379
2751173	0.872628174	3.805969971	0.842775208
