2727693	8.32199955	2.786000013	3.569000006	5.709000111	5.926000118	9.595000267	7.93599987	2.214999914
2727713	8.36400032	2.684999943	3.548000097	5.769000053	5.897999763	9.633000374	7.880000114	2.230999947
2727733	8.338000298	2.760999918	3.604000092	5.699999809	5.914000034	9.62100029	7.945000172	2.214999914
2727753	8.331000328	2.723999977	3.556999922	5.709000111	5.927999973	9.583999634	7.985000134	2.187000036
2727773	8.381999969	2.730999947	3.571000099	5.690999985	5.90500021	9.555999756	7.964000225	2.194000006
2727793	8.444999695	2.78399992	3.589999914	5.727000237	5.873000145	9.630000114	7.954999924	2.197000027
2727813	8.387000084	2.703000069	3.589999914	5.696000099	5.902999878	9.581000328	7.873000145	2.114000082
2727833	8.390999794	2.696000099	3.594000101	5.657000065	5.880000114	9.595000267	7.956999779	2.125
2727853	8.324000359	2.720999956	3.641000032	5.65899992	5.78399992	9.590999603	7.877999783	2.115999937
2727873	8.381999969	2.703000069	3.598999977	5.647999763	5.877999783	9.56799984	7.906000137	2.167000055
2727893	8.414999962	2.73300004	3.612999916	5.636000156	5.873000145	9.656000137	7.907999992	2.154999971
2727913	8.461000443	2.78399992	3.619999886	5.626999855	5.822999954	9.588000298	7.967999935	2.151000023
2727933	8.368000031	2.680000067	3.594000101	5.625	5.769000053	9.597999573	7.952000141	2.065000057
2727953	8.416999817	2.786000013	3.578000069	5.633999825	5.769000053	9.612000465	7.921999931	2.125
2727973	8.421999931	2.720999956	3.617000103	5.623000145	5.868999958	9.574999809	8.010000229	2.131999969
2727993	8.381999969	2.730999947	3.665999889	5.565999985	5.790999889	9.574999809	7.870999813	2.072000027
2728013	8.421999931	2.780999899	3.654000044	5.587999821	5.828000069	9.661000252	7.920000076	2.099999905
2728033	8.503000259	2.694000006	3.628999949	5.574999809	5.800000191	9.62100029	7.909999847	2.084000111
2728053	8.465999603	2.734999895	3.677999973	5.515999794	5.782000065	9.574999809	7.971000195	2.061000109
2728073	8.48900032	2.753999949	3.671000004	5.570000172	5.755000114	9.555999756	7.901000023	2.023999929
2728093	8.463999748	2.753999949	3.673000097	5.565999985	5.770999908	9.553999901	7.960999966	2.000999928
2728113	8.482000351	2.737999916	3.690999985	5.504000187	5.743000031	9.574999809	7.934000015	2.003000021
2728133	8.508000374	2.802000046	3.657000065	5.521999836	5.775000095	9.633000374	7.866000175	2.019000053
2728153	8.498000145	2.688999891	3.605999947	5.501999855	5.790999889	9.562999725	7.980000019	2.076999903
2728173	8.524000168	2.76699996	3.677999973	5.494999886	5.770999908	9.590999603	7.902999878	2.042000055
2728193	8.451999664	2.806999922	3.650000095	5.486000061	5.738999844	9.600000381	8.017000198	1.986999989
2728213	8.456999779	2.803999901	3.688999891	5.453999996	5.72300005	9.579000473	7.959000111	1.991999984
2728233	8.531000137	2.750999928	3.726000071	5.479000092	5.745999813	9.536999702	8.053999901	2.045000076
2728253	8.56799984	2.726000071	3.710000038	5.460999966	5.69299984	9.630000114	8.010000229	2.038000107
2728273	8.487000465	2.750999928	3.703000069	5.486000061	5.68599987	9.597999573	7.980000019	1.94599998
2728293	8.515000343	2.789999962	3.73300004	5.489999771	5.721000195	9.57199955	7.94299984	2.00999999
2728313	8.550000191	2.780999899	3.694000006	5.414999962	5.775000095	9.616000175	8.008000374	2.003000021
2728333	8.574999809	2.717000008	3.723999977	5.414999962	5.69299984	9.526000023	8.024000168	2.006000042
2728353	8.56099987	2.743999958	3.756000042	5.418000221	5.643000126	9.56099987	7.981999874	1.986999989
2728373	8.579999924	2.788000107	3.786000013	5.447000027	5.677000046	9.501999855	8.010000229	2.038000107
2728393	8.588999748	2.802000046	3.809000015	5.379000187	5.679999828	9.553999901	7.974999905	1.975999951
2728413	8.652000427	2.802000046	3.723999977	5.406000137	5.647999763	9.56099987	8.005999565	1.980000019
2728433	8.604999542	2.763000011	3.734999895	5.392000198	5.609000206	9.529999733	7.947999954	1.952999949
2728453	8.588999748	2.681999922	3.772000074	5.406000137	5.68900013	9.519000053	7.960999966	1.985000014
2728473	8.553999901	2.76699996	3.767999887	5.374000072	5.684000015	9.512000084	7.974999905	1.963999987
2728493	8.565999985	2.769999981	3.760999918	5.421999931	5.613999844	9.451000214	8.050000191	1.917999983
2728513	8.576999664	2.809000015	3.779000044	5.382999897	5.696000099	9.444000244	8.010000229	1.888000011
2728533	8.56799984	2.720999956	3.838999987	5.361000061	5.613999844	9.425999641	8.034000397	1.870000005
2728553	8.616999626	2.730999947	3.832000017	5.323999882	5.599999905	9.470000267	7.954999924	1.929999948
2728573	8.614999771	2.796999931	3.829999924	5.313000202	5.668000221	9.486000061	8.045000076	1.937000036
2728593	8.586999893	2.822999954	3.871999979	5.355999947	5.604000092	9.482000351	8.043000221	1.86500001
2728613	8.666000366	2.769999981	3.835000038	5.309999943	5.52699995	9.501999855	8.074999809	1.876999974
2728633	8.680000305	2.786000013	3.790999889	5.335000038	5.59499979	9.470000267	8.001000404	1.888000011
2728653	8.717000008	2.74000001	3.821000099	5.271999836	5.59499979	9.454000473	8.027000427	1.848999977
2728673	8.656000137	2.789999962	3.829999924	5.364999771	5.565999985	9.479000092	8.017000198	1.855999947
2728683	8.647000313	2.812999964	3.867000103	5.315000057	5.487999916	9.454000473	8.010000229	1.809999943
2728703	8.663000107	2.76699996	3.881000042	5.294000149	5.559000015	9.470000267	8.039999962	1.863000035
2728723	8.590999603	2.730999947	3.90199995	5.252999783	5.519999981	9.505000114	7.986999989	1.804999948
2728743	8.633000374	2.763000011	3.862999916	5.289999962	5.474999905	9.482000351	7.985000134	1.827999949
2728773	8.637999535	2.795000076	3.888000011	5.309999943	5.511000156	9.425999641	8.046999931	1.845000029
2728793	8.652000427	2.779000044	3.875999928	5.271999836	5.46999979	9.432999611	7.974999905	1.848999977
2728813	8.623999596	2.760999918	3.924999952	5.257999897	5.528999805	9.42800045	8.05700016	1.840000033
2728833	8.602999687	2.734999895	3.927000046	5.252999783	5.511000156	9.42800045	8.059000015	1.815000057
2728853	8.565999985	2.792999983	3.897000074	5.252999783	5.486000061	9.38599968	8.046999931	1.83099997
2728873	8.600999832	2.788000107	3.947999954	5.239999771	5.477000237	9.43500042	8.015000343	1.842000008
2728893	8.633000374	2.753999949	3.969000101	5.186999798	5.493000031	9.404999733	8.022000313	1.796000004
2728913	8.680000305	2.730999947	4.007999897	5.249000072	5.489999771	9.383999825	8.078000069	1.819000006
2728933	8.637999535	2.749000072	4.03399992	5.222000122	5.474999905	9.350999832	8.059000015	1.838000059
2728953	8.656000137	2.780999899	4.038000107	5.190000057	5.459000111	9.420999527	8.003000259	1.802999973
2728973	8.614999771	2.834000111	4.031000137	5.144000053	5.427000046	9.368000031	8.043000221	1.786999941
2728993	8.621999741	2.788000107	4.040999889	5.193999767	5.459000111	9.381999969	8.079999924	1.792000055
2729013	8.565999985	2.753999949	4.078000069	5.111999989	5.43599987	9.406999588	8.059000015	1.800999999
2729033	8.630999565	2.750999928	4.078000069	5.164999962	5.427000046	9.368000031	8.081999779	1.769000053
2729053	8.623999596	2.826999903	4.081999779	5.089000225	5.421999931	9.395999908	8.06400013	1.800999999
2729073	8.684000015	2.788000107	4.074999809	5.124000072	5.448999882	9.416000366	8.059000015	1.751999974
2729093	8.673000336	2.788000107	4.15899992	5.085000038	5.367000103	9.38599968	8.029000282	1.781999946
2729113	8.661000252	2.723999977	4.111999989	5.061999798	5.350999832	9.411999702	8.008000374	1.720000029
2729133	8.696000099	2.769999981	4.071000099	5.03000021	5.414999962	9.38599968	8.015000343	1.786999941
2729153	8.690999985	2.796999931	4.144999981	5.05700016	5.357999802	9.399999619	8.017000198	1.784999967
2729173	8.737999916	2.806999922	4.163000107	5.096000195	5.362999916	9.399999619	8.017000198	1.725000024
2729193	8.730999947	2.742000103	4.122000217	5.027999878	5.348999977	9.368000031	8.029000282	1.781999946
2729213	8.715000153	2.796999931	4.124000072	5.068999767	5.350999832	9.392999649	7.980000019	1.774999976
2729233	8.680000305	2.806999922	4.089000225	5.013999939	5.316999912	9.348999977	8.121999741	1.809999943
2729253	8.68200016	2.756000042	4.06099987	5.046000004	5.326000214	9.362999916	8.079999924	1.751999974
2729273	8.68900013	2.809000015	4.111999989	5.044000149	5.337999821	9.326000214	8.05700016	1.779999971
2729293	8.652000427	2.786000013	4.203000069	5.037000179	5.291999817	9.31000042	7.995999813	1.822000027
2729313	8.652000427	2.772000074	4.178999901	5.012000084	5.281000137	9.335000038	8.022000313	1.842000008
2729333	8.697999954	2.769999981	4.149000168	4.998000145	5.308000088	9.31000042	8.022000313	1.754999995
2729353	8.633000374	2.780999899	4.160999775	4.97300005	5.296999931	9.270000458	7.993999958	1.796000004
2729373	8.637999535	2.757999897	4.100999832	4.981999874	5.215000153	9.319000244	8.001000404	1.764000058
2729393	8.626000404	2.819999933	4.160999775	4.986999989	5.264999866	9.286000252	7.986999989	1.754999995
2729413	8.652000427	2.723999977	4.206999779	4.926000118	5.271999836	9.293000221	8.012999535	1.748000026
2729433	8.673000336	2.757999897	4.27699995	4.96999979	5.230999947	9.248999596	8.022000313	1.779999971
2729453	8.727999687	2.855000019	4.235000134	4.960999966	5.184999943	9.326000214	7.960999966	1.769000053
2729473	8.715000153	2.806999922	4.190999985	4.875999928	5.239999771	9.329999924	8.024000168	1.677000046
2729493	8.744999886	2.77699995	4.146999836	4.885000229	5.263000011	9.336999893	8.008000374	1.764000058
2729513	8.770000458	2.737999916	4.160999775	4.895999908	5.183000088	9.281999588	7.978000164	1.70599997
2729533	8.755999565	2.832000017	4.15199995	4.916999817	5.217000008	9.267999649	7.988999844	1.761999965
2729553	8.798000336	2.796999931	4.18200016	4.901000023	5.183000088	9.288999557	8.050000191	1.771000028
2729573	8.862999916	2.803999901	4.163000107	4.94299984	5.198999882	9.295999527	8.029000282	1.720000029
2729593	8.784000397	2.76699996	4.22300005	4.859000206	5.166999817	9.270000458	7.96600008	1.756999969
2729613	8.80300045	2.760999918	4.239999771	4.887000084	5.173999786	9.340000153	8.06400013	1.792000055
2729633	8.75399971	2.792999983	4.196000099	4.849999905	5.198999882	9.305000305	7.967999935	1.751999974
2729653	8.75399971	2.772000074	4.281000137	4.824999809	5.142000198	9.251000404	7.974999905	1.769000053
2729673	8.770000458	2.815999985	4.302000046	4.824999809	5.144000053	9.255999565	7.947999954	1.756999969
2729693	8.81000042	2.812999964	4.250999928	4.835999966	5.149000168	9.241999626	7.967999935	1.726999998
2729713	8.795999527	2.832000017	4.232999802	4.806000233	5.076000214	9.272000313	8.036000252	1.731999993
2729733	8.751999855	2.786000013	4.289999962	4.791999817	5.162000179	9.262999535	7.974999905	1.764000058
2729753	8.798000336	2.803999901	4.263000011	4.81099987	5.171000004	9.234999657	8.029000282	1.731999993
2729773	8.795999527	2.803999901	4.289999962	4.757999897	5.144000053	9.213999748	7.97300005	1.735999942
2729793	8.81400013	2.803999901	4.303999901	4.738999844	5.159999847	9.284000397	8.012999535	1.70599997
2729813	8.772999763	2.803999901	4.303999901	4.741000175	5.113999844	9.223999977	7.980000019	1.726999998
2729833	8.767999649	2.799999952	4.31400013	4.781000137	5.125999928	9.230999947	7.952000141	1.713000059
2729853	8.770000458	2.812999964	4.327000141	4.738999844	5.086999893	9.244000435	8.001000404	1.720000029
2729873	8.788999557	2.802000046	4.327000141	4.717999935	5.052999973	9.197999954	8.005999565	1.677000046
2729893	8.819000244	2.878000021	4.361999989	4.734000206	5.085000038	9.251000404	8.008000374	1.792000055
2729913	8.798000336	2.822999954	4.374000072	4.731999874	5.144000053	9.190999985	8.001000404	1.720000029
2729933	8.791000366	2.788000107	4.350999832	4.734000206	5.085000038	9.213999748	8.010000229	1.710999966
2729953	8.838000298	2.857000113	4.356999874	4.764999866	5.019000053	9.18599987	8.001000404	1.741000056
2729973	8.890999794	2.880000114	4.410999775	4.745999813	5.068999767	9.206999779	8.012999535	1.748000026
2729993	8.911999702	2.880000114	4.363999844	4.72300005	5.06400013	9.164999962	7.993999958	1.766000032
2730013	8.913999557	2.861999989	4.329999924	4.710999966	5.044000149	9.237000465	7.974999905	1.72300005
2730033	8.963000298	2.799999952	4.370999813	4.678999901	5.046000004	9.147000313	8.027000427	1.731999993
2730053	8.887000084	2.864000082	4.370999813	4.709000111	5.026000023	9.168000221	7.971000195	1.725000024
2730073	8.925999641	2.880000114	4.43599987	4.699999809	4.986999989	9.190999985	8.024000168	1.751999974
2730093	8.897999763	2.880000114	4.420000076	4.666999817	5.022999763	9.203000069	7.981999874	1.781999946
2730113	8.899999619	2.826999903	4.413000107	4.677000046	5.002999783	9.184000015	7.97300005	1.777999997
2730133	8.890999794	2.842999935	4.420000076	4.690999985	4.923999786	9.164999962	7.999000072	1.764000058
2730153	8.920999527	2.871000051	4.410999775	4.678999901	4.96999979	9.197999954	8.039999962	1.738999963
2730173	8.881999969	2.855000019	4.47300005	4.625999928	4.998000145	9.170000076	8.010000229	1.773000002
2730193	8.881999969	2.898999929	4.506000042	4.618999958	4.947000027	9.147000313	7.993999958	1.72300005
2730213	8.859000206	2.888999939	4.524000168	4.611999989	4.977000237	9.177000046	8.020000458	1.758999944
2730233	8.873000145	2.895999908	4.524000168	4.630000114	5	9.088999748	8.005999565	1.718000054
2730253	8.861000061	2.855000019	4.507999897	4.585999966	4.962999821	9.147000313	7.992000103	1.731999993
2730273	8.890999794	2.88499999	4.425000191	4.632999897	4.895999908	9.184000015	7.954999924	1.774999976
2730293	8.883999825	2.921999931	4.44299984	4.579999924	4.894000053	9.163000107	8.010000229	1.746000051
2730313	8.932999611	2.926000118	4.528999805	4.592999935	4.920000076	9.142000198	7.986999989	1.738999963
2730333	8.970000267	2.88499999	4.556000233	4.570000172	4.914999962	9.223999977	8.053999901	1.738999963
2730353	8.925999641	2.888999939	4.581999779	4.528999805	4.887000084	9.11400032	8.038000107	1.733999968
2730373	8.890999794	2.948999882	4.538000107	4.632999897	4.894000053	9.11400032	7.974999905	1.669999957
2730393	8.890999794	2.953999996	4.56099987	4.519000053	4.873000145	9.12100029	8.001000404	1.692999959
2730413	8.951999664	2.934999943	4.538000107	4.532999992	4.842999935	9.109999657	8.072999954	1.726999998
2730433	8.968000412	2.914999962	4.579999924	4.492000103	4.888999939	9.090999603	8.015000343	1.769000053
2730453	8.951999664	2.953999996	4.651000023	4.56099987	4.863999844	9.137999535	8.024000168	1.697000027
2730473	8.923999786	2.957999945	4.623000145	4.570000172	4.802000046	9.07199955	8.06099987	1.726999998
2730493	8.951999664	2.933000088	4.592999935	4.507999897	4.855000019	9.06799984	8.046999931	1.733999968
2730513	8.961000443	2.967999935	4.644000053	4.512000084	4.815000057	9.126000404	8.038000107	1.756999969
2730533	8.972999573	2.940000057	4.635000229	4.478000164	4.856999874	9.081999779	8.029000282	1.726999998
2730553	9.010000229	2.964999914	4.625999928	4.493999958	4.808000088	9.133000374	8.052000046	1.746000051
2730573	8.977000237	3.010999918	4.637000084	4.500999928	4.798999786	9.062999725	8.034000397	1.687999964
2730593	9.003000259	2.917000055	4.677000046	4.495999813	4.796999931	9.062999725	7.981999874	1.764000058
2730613	9.005000114	2.983999968	4.717999935	4.492000103	4.806000233	9.095999718	8.100999832	1.774999976
2730633	8.972999573	2.947000027	4.721000195	4.420000076	4.72300005	9.041999817	8.039999962	1.713000059
2730653	9.06799984	3.005000114	4.741000175	4.410999775	4.803999901	9.090999603	8.107999802	1.75
2730673	9.039999962	2.964999914	4.728000164	4.428999901	4.813000202	9.069999695	8.022000313	1.725000024
2730693	9.012000084	2.953999996	4.721000195	4.459000111	4.741000175	9.156000137	7.992000103	1.70599997
2730713	9.017000198	2.95600009	4.706999779	4.468999863	4.757999897	9.079000473	8.052000046	1.79400003
2730733	9.048999786	2.948999882	4.717999935	4.459000111	4.762000084	9.12100029	8.017000198	1.726999998
2730753	9.034999847	3.006999969	4.734000206	4.350999832	4.72300005	9.069999695	8.020000458	1.743000031
2730773	9.06499958	3.032000065	4.703999996	4.43599987	4.745999813	9.147000313	8.045000076	1.72300005
2730793	9.020999908	2.987999916	4.738999844	4.449999809	4.784999847	9.020999908	8.022000313	1.713000059
2730813	9.090999603	2.967999935	4.764999866	4.389999866	4.714000225	9.083999634	8.043000221	1.786999941
2730833	9.048999786	3.013999939	4.796999931	4.394999981	4.690999985	9.053999901	8.022000313	1.731999993
2730853	9.083999634	2.979000092	4.757999897	4.367000103	4.697000027	9.076999664	8.038000107	1.75
2730873	9.024000168	2.967999935	4.752999783	4.394999981	4.709000111	8.998000145	7.964000225	1.751999974
2730893	9.046999931	3.006999969	4.762000084	4.361999989	4.613999844	9.003000259	8.06099987	1.786999941
2730913	9.031000137	3.065000057	4.764999866	4.388000011	4.659999847	9.038000107	8.029000282	1.809999943
2730933	9.031000137	3.055000067	4.784999847	4.353000164	4.706999779	9.032999992	8.05700016	1.764000058
2730953	9.052000046	3.048000097	4.863999844	4.381000042	4.605000019	8.991000175	8.053999901	1.784999967
2730973	9.038000107	3.005000114	4.813000202	4.31400013	4.611999989	9.055999756	8.052000046	1.756999969
2730993	9.086000443	3.009000063	4.822000027	4.31400013	4.677000046	8.98900032	8.024000168	1.733999968
2731013	9.112000465	3.010999918	4.777999878	4.260000229	4.620999813	9.012000084	8.022000313	1.807999969
2731033	9.090999603	3.025000095	4.808000088	4.289999962	4.642000198	9.019000053	8.029000282	1.779999971
2731053	9.053999901	2.994999886	4.828999996	4.309000015	4.649000168	9.031000137	8.053999901	1.809999943
2731073	9.100000381	3.069000006	4.856999874	4.30700016	4.579999924	9.020999908	8.024000168	1.766000032
2731093	9.053999901	3.058000088	4.894000053	4.303999901	4.596000195	9.010000229	8.046999931	1.743000031
2731113	9.119000435	3.075999975	4.861999989	4.245999813	4.610000134	8.956000328	8.088999748	1.741000056
2731133	9.107000351	3.046000004	4.909999847	4.257999897	4.563000202	8.951999664	8.043000221	1.720000029
2731153	9.135000229	3.082999945	4.885000229	4.293000221	4.584000111	8.972999573	8.012999535	1.781999946
2731173	9.128000259	3.046000004	4.928999901	4.269999981	4.572999954	8.961000443	8.045000076	1.796000004
2731193	9.100000381	3.078999996	4.894000053	4.264999866	4.565999985	8.94699955	8.078000069	1.781999946
2731213	9.119000435	3.112999916	4.892000198	4.22300005	4.581999779	9.024000168	8.078000069	1.847000003
2731233	9.109999657	3.072000027	4.949999809	4.196000099	4.606999874	8.944999695	8.043000221	1.807999969
2731253	9.161000252	3.062000036	4.945000172	4.199999809	4.524000168	8.94699955	8.029000282	1.777999997
2731273	9.119000435	3.105999947	4.894000053	4.171999931	4.559000015	9.038000107	8.020000458	1.825999975
2731293	9.12100029	3.176000118	4.956999779	4.171999931	4.510000229	8.979000092	8.003000259	1.786999941
2731313	9.090999603	3.062000036	4.940000057	4.196000099	4.500999928	8.895999908	8.052000046	1.876999974
2731333	9.140000343	3.066999912	4.96600008	4.15199995	4.499000072	8.965999603	8.005999565	1.809999943
2731353	9.175000191	3.105999947	4.993999958	4.131000042	4.531000137	8.93999958	8.06400013	1.764000058
2731373	9.206999779	3.111000061	4.986999989	4.165999889	4.478000164	8.902999878	8.085000038	1.891000032
2731393	9.217000008	3.157000065	4.998000145	4.184000015	4.519000053	8.977000237	8.027000427	1.870000005
2731413	9.171999931	3.138999939	4.981999874	4.131000042	4.552000046	8.887000084	8.071000099	1.863000035
2731433	9.210000038	3.118000031	4.952000141	4.146999836	4.428999901	8.909999847	7.992000103	1.914000034
2731453	9.164999962	3.125	5.012000084	4.105000019	4.488999844	8.963000298	8.078000069	1.878999949
2731473	9.225999832	3.153000116	5.05700016	4.103000164	4.464000225	8.963000298	8.029000282	1.847000003
2731493	9.25399971	3.161999941	5.052999973	4.204999924	4.399000168	8.918999672	8.05700016	1.916000009
2731513	9.163000107	3.191999912	5.046000004	4.204999924	4.434000015	8.918999672	8.022000313	1.894999981
2731533	9.210000038	3.157000065	5.071000099	4.171999931	4.434000015	8.913999557	8.06099987	1.85800004
2731553	9.230999947	3.153000116	5.072999954	4.132999897	4.43599987	8.906999588	8.092000008	1.924999952
2731573	9.234999657	3.127000093	5.09800005	4.135000229	4.438000202	8.970000267	8.114999771	1.914000034
2731593	9.227999687	3.142999887	5.118999958	4.072999954	4.414999962	8.906999588	8.109999657	1.904000044
2731613	9.227999687	3.131999969	5.093999863	4.074999809	4.421999931	8.883999825	8.116999626	1.876999974
2731633	9.26099968	3.198999882	5.096000195	4.018000126	4.389999866	8.899999619	8.059000015	1.932000041
2731653	9.258000374	3.098999977	5.081999779	4.035999775	4.377999783	8.920999527	8.046999931	1.90199995
2731673	9.237000465	3.148000002	5.081999779	4.078000069	4.385000229	8.838000298	8.034000397	1.881000042
2731693	9.277000427	3.196000099	5.089000225	4.050000191	4.401000023	8.942000389	8.098999977	1.934000015
2731713	9.272000313	3.15899992	5.145999908	4.031000137	4.414999962	8.869999886	8.119999886	1.922999978
2731733	9.281999588	3.173000097	5.186999798	3.993999958	4.418000221	8.835000038	8.086999893	1.929999948
2731753	9.284000397	3.16899991	5.159999847	3.960000038	4.346000195	8.890999794	8.119999886	1.963999987
2731773	9.319000244	3.177999973	5.190000057	3.954999924	4.336999893	8.875	8.123999596	1.896999955
2731793	9.279000282	3.253999949	5.125999928	4.004000187	4.336999893	8.883999825	8.098999977	1.94599998
2731813	9.322999954	3.196000099	5.176000118	3.976000071	4.331999779	8.880000114	8.081999779	1.950000048
2731833	9.293000221	3.207999945	5.205999851	3.976000071	4.363999844	8.868000031	8.093999863	1.960000038
2731853	9.284000397	3.173000097	5.203000069	3.961999893	4.31799984	8.826000214	8.095999718	1.996000051
2731873	9.319000244	3.171000004	5.222000122	3.99000001	4.289999962	8.854000092	8.088999748	1.993999958
2731893	9.30700016	3.150000095	5.210000038	3.944000006	4.31400013	8.835000038	8.130999565	2.015000105
2731913	9.364999771	3.196000099	5.198999882	3.940999985	4.271999836	8.824000359	8.085000038	1.993999958
2731933	9.388999939	3.200999975	5.228000164	3.967000008	4.278999805	8.838000298	8.180000305	1.98300004
2731953	9.343999863	3.213000059	5.208000183	3.953000069	4.278999805	8.887000084	8.121999741	1.975999951
2731973	9.335000038	3.198999882	5.256000042	3.920000076	4.30700016	8.852000237	8.119999886	1.99000001
2731993	9.319000244	3.148000002	5.276000023	3.900000095	4.239999771	8.819000244	8.114999771	2.000999928
2732013	9.31400013	3.203000069	5.274000168	3.911000013	4.296999931	8.826000214	8.086999893	2.000999928
2732033	9.347000122	3.15899992	5.282999992	3.892999887	4.271999836	8.81000042	8.147000313	2.046999931
2732053	9.388999939	3.220000029	5.282999992	3.848999977	4.225999832	8.835000038	8.168000221	2.003000021
2732073	9.368000031	3.223999977	5.250999928	3.957000017	4.288000107	8.833000183	8.112999916	2.059000015
2732093	9.371999741	3.253999949	5.264999866	3.885999918	4.267000198	8.81000042	8.140000343	2.007999897
2732113	9.42800045	3.253999949	5.309999943	3.881000042	4.199999809	8.812000275	8.093999863	2.055999994
2732133	9.449000359	3.260999918	5.374000072	3.845999956	4.178999901	8.800999641	8.093999863	2.013000011
2732153	9.404999733	3.259000063	5.34499979	3.894999981	4.249000072	8.784000397	8.095999718	2.076999903
2732173	9.444000244	3.302999973	5.369999886	3.812000036	4.230000019	8.819000244	8.123999596	2.042000055
2732193	9.395999908	3.338000059	5.309999943	3.838999987	4.131000042	8.793999672	8.154000282	2.084000111
2732213	9.399999619	3.316999912	5.322000027	3.812000036	4.138000011	8.807999611	8.154000282	2.105000019
2732233	9.406999588	3.312000036	5.347000122	3.786000013	4.214000225	8.81400013	8.170999527	2.141000032
2732253	9.465000153	3.313999891	5.361000061	3.815999985	4.160999775	8.798000336	8.166000366	2.042000055
2732273	9.423000336	3.351000071	5.342000008	3.77699995	4.15199995	8.784000397	8.166000366	2.125
2732293	9.444000244	3.362999916	5.326000214	3.813999891	4.171999931	8.730999947	8.154000282	2.125
2732313	9.411999702	3.378999949	5.267000198	3.786000013	4.15899992	8.76099968	8.156999588	2.107000113
2732333	9.44699955	3.377000093	5.386000156	3.734999895	4.142000198	8.779999733	8.149999619	2.138999939
2732353	9.442000389	3.378999949	5.375999928	3.760999918	4.165999889	8.777000427	8.123999596	2.105000019
2732373	9.468000412	3.398000002	5.361000061	3.757999897	4.107999802	8.751999855	8.211999893	2.154999971
2732393	9.468000412	3.355999947	5.386000156	3.924999952	4.170000076	8.80300045	8.166000366	2.09800005
2732413	9.494999886	3.40899992	5.399000168	3.734999895	4.149000168	8.791000366	8.196000099	2.118000031
2732433	9.494999886	3.424999952	5.438000202	3.73300004	4.059000015	8.793999672	8.154000282	2.145999908
2732453	9.5	3.437000036	5.386000156	3.763000011	4.124000072	8.739999771	8.168000221	2.141000032
2732473	9.494999886	3.448999882	5.394999981	3.760999918	4.149000168	8.777000427	8.175000191	2.164000034
2732493	9.501999855	3.469000101	5.440000057	3.78399992	4.052000046	8.732999802	8.18500042	2.115999937
2732513	9.546999931	3.438999891	5.403999805	3.790999889	4.071000099	8.732999802	8.149999619	2.194000006
2732533	9.520999908	3.444000006	5.421999931	3.717000008	4.06099987	8.727999687	8.154000282	2.184999943
2732553	9.5	3.486000061	5.445000172	3.711999893	4.06400013	8.696000099	8.208000183	2.244999886
2732573	9.513999939	3.431999922	5.445000172	3.746999979	4.065999985	8.715000153	8.142999649	2.203999996
2732593	9.529999733	3.430000067	5.467999935	3.642999887	4.06099987	8.741999626	8.175000191	2.198999882
2732613	9.597999573	3.496999979	5.46999979	3.674999952	4.006000042	8.715000153	8.137999535	2.115999937
2732633	9.588000298	3.486000061	5.506000042	3.635999918	4.043000221	8.770000458	8.192000389	2.244999886
2732653	9.569999695	3.473999977	5.506000042	3.661000013	4.028999805	8.741999626	8.17800045	2.176000118
2732673	9.574999809	3.444000006	5.535999775	3.605999947	4.028999805	8.737999916	8.18500042	2.176000118
2732693	9.543999672	3.438999891	5.552000046	3.604000092	3.999000072	8.727999687	8.133000374	2.226999998
2732713	9.532999992	3.469000101	5.528999805	3.654000044	4.018000126	8.744999886	8.168000221	2.246999979
2732733	9.529999733	3.473999977	5.521999836	3.635999918	4.011000156	8.687000275	8.147000313	2.223999977
2732753	9.553999901	3.460000038	5.559000015	3.638000011	3.980999947	8.727999687	8.173000336	2.273000002
2732773	9.546999931	3.480999947	5.540999889	3.628999949	3.999000072	8.765999794	8.222000122	2.315999985
2732793	9.569999695	3.506000042	5.565999985	3.52699995	3.924999952	8.680000305	8.18900013	2.305000067
2732813	9.593000412	3.552999973	5.572999954	3.650000095	3.960000038	8.758999825	8.159000397	2.345999956
2732833	9.604999542	3.539000034	5.494999886	3.559999943	4.000999928	8.751999855	8.199000359	2.336999893
2732853	9.628000259	3.53399992	5.538000107	3.542999983	3.947999954	8.690999985	8.175000191	2.342000008
2732873	9.607000351	3.569000006	5.521999836	3.542999983	3.986999989	8.666000366	8.229000092	2.355000019
2732893	9.642000198	3.552999973	5.543000221	3.548000097	3.960000038	8.680000305	8.237999916	2.282000065
2732913	9.612000465	3.509000063	5.565999985	3.546000004	3.931999922	8.725999832	8.243000031	2.289000034
2732933	9.600000381	3.48300004	5.609000206	3.555000067	3.944000006	8.697999954	8.187000275	2.368999958
2732953	9.628000259	3.486000061	5.59800005	3.60800004	3.944000006	8.687000275	8.210000038	2.267999887
2732973	9.711999893	3.539000034	5.604000092	3.523000002	3.905999899	8.703000069	8.25399971	2.315999985
2732993	9.604999542	3.548000097	5.585999966	3.556999922	3.954999924	8.673000336	8.267999649	2.336999893
2733013	9.673999786	3.586999893	5.69299984	3.548000097	3.911000013	8.645000458	8.338000298	2.345999956
2733033	9.701999664	3.571000099	5.679999828	3.548000097	3.881000042	8.633000374	8.25399971	2.404000044
2733053	9.708999634	3.578000069	5.684000015	3.499000072	3.940999985	8.68900013	8.246999741	2.359999895
