2734873	9.642000198	3.612999916	6.420000076	3.805000067	3.085000038	8.081999779	8.001000404	3.082999945
2734893	9.649000168	3.571000099	6.40199995	3.805000067	3.119999886	8.137999535	7.960999966	3.104000092
2734913	9.642000198	3.604000092	6.422999859	3.795000076	3.111000061	8.107999802	7.94299984	3.135999918
2734933	9.619000435	3.627000093	6.425000191	3.756000042	3.096999884	8.142999649	7.928999901	3.095000029
2734953	9.656000137	3.609999895	6.420000076	3.723999977	3.111000061	8.123999596	7.967999935	3.135999918
2734973	9.61400032	3.604000092	6.397999763	3.681999922	3.101999998	8.109999657	7.992000103	3.150000095
2734993	9.583999634	3.624000072	6.43200016	3.757999897	3.105999947	8.06099987	7.949999809	3.154999971
2735013	9.628000259	3.605999947	6.484000206	3.775000095	3.069000006	8.088999748	7.995999813	3.16899991
2735033	9.664999962	3.589999914	6.422999859	3.878999949	3.059999943	8.05700016	8.003000259	3.183000088
2735053	9.583999634	3.641000032	6.427000046	3.953000069	3.013999939	8.078000069	7.93599987	3.164000034
2735073	9.600000381	3.631000042	6.495999813	3.992000103	2.997999907	8.06799984	7.959000111	3.244999886
2735093	9.637000084	3.671000004	6.477000237	4.081999779	3.006999969	8.039999962	7.909999847	3.243000031
2735113	9.619000435	3.65199995	6.495999813	4.153999805	3.005000114	8.112999916	7.894000053	3.253999949
2735133	9.604999542	3.609999895	6.513999939	3.302999973	2.976999998	8.024000168	7.947999954	3.259000063
2735153	9.628000259	3.628999949	6.543000221	3.35800004	2.979000092	8.034000397	7.885000229	3.256999969
2735173	9.628000259	3.582999945	6.477000237	3.319000006	2.987999916	8.022000313	7.887000084	3.229000092
2735193	9.574999809	3.634000063	6.552999973	3.36500001	2.983999968	8.05700016	7.899000168	3.319000006
2735213	9.56099987	3.634000063	6.522999763	3.437000036	3.017999887	8.022000313	7.870999813	3.282000065
2735233	9.595000267	3.604000092	6.55700016	3.438999891	2.937999964	8.024000168	7.920000076	3.260999918
2735253	9.583999634	3.647000074	6.554999828	3.523000002	2.933000088	7.956999779	7.84800005	3.223999977
2735273	9.590999603	3.631000042	6.56400013	3.513000011	2.947000027	7.995999813	7.842999935	3.332999945
2735293	9.583999634	3.605999947	6.53399992	3.480999947	2.986000061	7.96600008	7.849999905	3.256999969
2735313	9.612000465	3.60800004	6.55700016	3.448999882	2.957999945	8.031000137	7.796000004	3.296000004
2735333	9.586000443	3.575999975	6.540999889	3.469000101	2.964999914	7.913000107	7.834000111	3.305000067
2735353	9.56099987	3.601000071	6.574999809	3.523000002	2.895999908	7.956999779	7.873000145	3.309999943
2735373	9.581000328	3.627000093	6.571000099	3.53399992	2.901000023	7.895999908	7.856999874	3.348999977
2735393	9.548999786	3.624000072	6.532000065	3.532000065	2.888999939	7.931000233	7.835999966	3.371999979
2735413	9.520999908	3.617000103	6.539000034	3.476000071	2.878000021	7.920000076	7.859000206	3.290999889
2735433	9.586000443	3.532000065	6.506999969	3.438999891	2.928999901	7.877999783	7.784999847	3.28399992
2735453	9.56799984	3.634000063	6.572999954	3.438999891	2.887000084	7.868999958	7.820000172	3.351000071
2735473	9.600000381	3.596999884	6.616000175	3.45600009	2.857000113	7.921999931	7.806000233	3.385999918
2735493	9.623000145	3.604000092	6.593999863	3.513000011	2.89199996	7.859000206	7.798999786	3.404999971
2735513	9.600000381	3.650000095	6.574999809	3.540999889	2.858999968	7.875	7.789000034	3.411999941
2735533	9.588000298	3.575999975	6.571000099	3.486000061	2.842999935	7.887000084	7.765999794	3.338000059
2735553	9.550999641	3.579999924	6.574999809	3.494999886	2.838999987	7.868999958	7.743000031	3.312000036
2735573	9.550999641	3.624000072	6.630000114	3.510999918	2.795000076	7.835999966	7.741000175	3.421000004
2735593	9.57199955	3.596999884	6.611999989	3.519999981	2.792999983	7.902999878	7.762000084	3.411999941
2735613	9.56499958	3.549999952	6.611999989	3.494999886	2.786000013	7.84800005	7.737999916	3.384000063
2735633	9.574999809	3.642999887	6.625	3.469000101	2.822999954	7.868999958	7.705999851	3.404999971
2735653	9.56799984	3.572999954	6.618999958	3.423000097	2.835999966	7.801000118	7.691999912	3.400000095
2735673	9.548999786	3.609999895	6.627999783	3.525000095	2.809000015	7.809999943	7.698999882	3.377000093
2735693	9.534999847	3.579999924	6.611999989	3.45600009	2.779000044	7.834000111	7.730999947	3.446000099
2735713	9.553999901	3.604000092	6.56799984	3.464999914	2.780999899	7.868999958	7.741000175	3.427999973
2735733	9.541999817	3.566999912	6.669000149	3.450999975	2.779000044	7.794000149	7.684999943	3.45600009
2735753	9.506999969	3.609999895	6.652999878	3.503999949	2.76699996	7.866000175	7.710000038	3.519999981
2735773	9.536999702	3.546000004	6.638999939	3.503999949	2.769999981	7.798999786	7.693999767	3.494999886
2735793	9.508999825	3.563999891	6.657000065	3.510999918	2.73300004	7.763999939	7.622000217	3.450999975
2735813	9.56099987	3.542999983	6.676000118	3.516000032	2.697999954	7.802999973	7.671000004	3.411999941
2735833	9.522999763	3.582999945	6.691999912	3.523000002	2.73300004	7.736000061	7.677999973	3.516000032
2735853	9.539999962	3.572999954	6.664000034	3.546000004	2.719000101	7.755000114	7.665999889	3.480999947
2735873	9.486000061	3.539000034	6.717000008	3.487999916	2.664000034	7.822000027	7.691999912	3.539000034
2735893	9.541999817	3.546000004	6.651000023	3.496999979	2.680000067	7.776000023	7.650000095	3.552999973
2735913	9.519000053	3.556999922	6.735000134	3.540999889	2.674999952	7.736000061	7.643000126	3.499000072
2735933	9.527999878	3.563999891	6.749000072	3.555000067	2.657000065	7.763999939	7.633999825	3.539000034
2735953	9.527999878	3.601000071	6.730000019	3.548000097	2.621999979	7.679999828	7.598999977	3.496999979
2735973	9.505000114	3.571000099	6.635000229	3.556999922	2.661999941	7.751999855	7.592000008	3.579999924
2735993	9.5	3.575999975	6.749000072	3.539000034	2.650000095	7.769000053	7.583000183	3.562000036
2736013	9.515999794	3.464999914	6.721000195	3.571000099	2.680000067	7.796000004	7.607999802	3.542999983
2736033	9.494999886	3.523000002	6.745999813	3.536000013	2.65899992	7.665999889	7.565999985	3.589999914
2736053	9.482000351	3.525000095	6.718999863	3.53399992	2.635999918	7.676000118	7.578000069	3.589999914
2736073	9.512000084	3.513000011	6.755000114	3.562000036	2.680000067	7.624000072	7.568999767	3.586999893
2736093	9.534999847	3.529999971	6.784999847	3.578000069	2.694000006	7.736000061	7.55700016	3.575999975
2736113	9.519000053	3.473999977	6.763999939	3.628999949	2.588000059	7.672999859	7.565999985	3.638000011
2736133	9.465000153	3.513000011	6.806000233	3.61500001	2.598999977	7.679999828	7.590000153	3.628999949
2736153	9.491000175	3.542999983	6.850999832	3.594000101	2.648000002	7.65899992	7.571000099	3.664000034
2736173	9.465000153	3.556999922	6.798999786	3.596999884	2.619999886	7.598999977	7.552000046	3.667999983
2736193	9.461000443	3.509000063	6.774000168	3.631000042	2.572000027	7.597000122	7.518000126	3.635999918
2736213	9.430000305	3.525000095	6.78000021	3.641000032	2.585999966	7.631000042	7.511000156	3.627000093
2736233	9.42800045	3.480999947	6.833000183	3.605999947	2.634000063	7.638000011	7.552000046	3.73300004
2736253	9.444000244	3.457999945	6.828000069	3.601000071	2.634000063	7.592000008	7.500999928	3.73300004
2736273	9.432999611	3.487999916	6.821000099	3.586999893	2.598999977	7.611000061	7.521999836	3.717000008
2736293	9.413999557	3.486000061	6.881000042	3.586999893	2.578999996	7.571000099	7.511000156	3.720999956
2736313	9.368000031	3.525000095	6.811999798	3.562000036	2.58100009	7.506000042	7.492000103	3.677999973
2736333	9.392999649	3.487999916	6.842000008	3.604000092	2.552999973	7.578000069	7.506000042	3.749000072
2736353	9.43999958	3.499000072	6.830999851	3.592000008	2.54399991	7.552000046	7.449999809	3.746999979
2736373	9.406999588	3.480999947	6.868999958	3.661000013	2.483999968	7.540999889	7.521999836	3.688999891
2736393	9.432999611	3.480999947	6.864999771	3.647000074	2.54399991	7.53399992	7.493999958	3.763000011
2736413	9.43500042	3.464999914	6.867000103	3.657000065	2.542000055	7.486999989	7.454999924	3.726000071
2736433	9.395999908	3.479000092	6.867000103	3.65899992	2.588000059	7.514999866	7.43599987	3.753999949
2736453	9.399999619	3.496999979	6.874000072	3.671000004	2.555999994	7.531000137	7.389999866	3.756000042
2736473	9.406999588	3.467000008	6.901000023	3.711999893	2.539999962	7.482999802	7.434000015	3.719000101
2736493	9.399999619	3.487999916	6.896999836	3.673000097	2.526000023	7.499000072	7.447999954	3.74000001
2736513	9.402999878	3.49000001	6.953999996	3.674999952	2.489000082	7.506000042	7.421999931	3.730999947
2736533	9.371999741	3.467000008	6.923999786	3.757999897	2.496000051	7.506000042	7.406000137	3.749000072
2736553	9.376999855	3.460000038	6.921999931	3.746999979	2.467999935	7.478000164	7.454999924	3.782000065
2736573	9.350999832	3.467000008	6.888000011	3.757999897	2.451999903	7.52699995	7.403999805	3.790999889
2736593	9.375	3.45600009	6.933000088	3.727999926	2.417999983	7.55700016	7.440999985	3.763000011
2736613	9.321000099	3.457999945	6.889999866	3.719000101	2.413000107	7.489999771	7.387000084	3.737999916
2736633	9.322999954	3.457999945	6.938000202	3.730999947	2.404000044	7.421999931	7.389999866	3.805000067
2736653	9.381999969	3.467000008	6.947000027	3.719000101	2.493999958	7.454999924	7.389999866	3.838999987
2736673	9.288999557	3.434999943	6.896999836	3.821000099	2.482000113	7.43900013	7.349999905	3.779000044
2736693	9.31400013	3.493000031	6.889999866	3.744999886	2.430999994	7.461999893	7.355000019	3.789000034
2736713	9.295999527	3.448999882	6.916999817	3.77699995	2.345999956	7.418000221	7.31799984	3.78399992
2736733	9.286000252	3.467000008	6.931000233	3.77699995	2.421999931	7.425000191	7.308000088	3.812000036
2736753	9.31400013	3.437000036	6.940000057	3.789000034	2.430999994	7.389999866	7.31799984	3.832000017
2736773	9.25399971	3.467000008	6.907999992	3.790999889	2.450000048	7.44299984	7.308000088	3.867000103
2736793	9.31000042	3.414000034	6.913000107	3.819000006	2.407999992	7.392000198	7.267000198	3.779000044
2736813	9.30300045	3.446000099	6.975999832	3.775000095	2.460999966	7.410999775	7.270999908	3.878999949
2736833	9.246999741	3.415999889	6.938000202	3.806999922	2.397000074	7.328999996	7.241000175	3.838999987
2736853	9.298000336	3.40199995	6.948999882	3.779000044	2.417999983	7.353000164	7.203999996	3.855999947
2736873	9.286000252	3.394999981	6.955999851	3.845999956	2.394999981	7.356999874	7.327000141	3.881000042
2736893	9.258000374	3.378999949	6.916999817	3.838999987	2.407999992	7.370999813	7.272999763	3.878999949
2736913	9.239999771	3.388000011	6.958000183	3.892999887	2.368999958	7.34100008	7.25	3.844000101
2736933	9.286000252	3.414000034	7.001999855	3.868999958	2.381000042	7.287000179	7.289999962	3.930000067
2736953	9.291000366	3.375	6.989999771	3.878999949	2.375999928	7.303999901	7.229000092	3.888000011
2736973	9.267999649	3.369999886	6.967000008	3.878999949	2.352999926	7.284999847	7.277999878	3.930000067
2736993	9.225999832	3.36500001	6.979000092	3.885999918	2.394999981	7.282999992	7.198999882	3.90199995
2737013	9.199999809	3.355999947	6.96999979	3.835000038	2.388000011	7.231999874	7.222000122	3.944000006
2737033	9.199999809	3.392999887	7.006000042	3.85800004	2.39199996	7.269000053	7.229000092	3.940999985
2737053	9.223999977	3.351000071	6.987999916	3.845999956	2.371999979	7.277999878	7.245999813	3.931999922
2737073	9.223999977	3.369999886	7.006000042	3.845999956	2.344000101	7.256999969	7.229000092	3.960000038
2737093	9.241999626	3.368000031	6.997000217	3.915999889	2.332000017	7.181000233	7.197000027	3.915999889
2737113	9.223999977	3.36500001	7.066999912	3.920000076	2.328000069	7.231999874	7.159999847	4.006000042
2737133	9.19299984	3.368000031	7.006000042	3.924999952	2.322999954	7.236000061	7.138999939	3.984999895
2737153	9.199999809	3.371999979	6.955999851	3.892999887	2.23300004	7.208000183	7.159999847	3.996999979
2737173	9.164999962	3.338000059	7.013000011	3.923000097	2.259000063	7.147999763	7.157000065	4.006000042
2737193	9.145000458	3.305000067	7.008999825	3.930000067	2.267999887	7.147999763	7.114999771	3.953000069
2737213	9.154000282	3.323999882	6.994999886	3.90199995	2.282000065	7.138999939	7.104000092	3.98300004
2737233	9.126000404	3.309999943	7.046000004	3.938999891	2.23300004	7.181000233	7.111000061	3.973999977
2737253	9.147000313	3.35800004	6.979000092	3.934000015	2.298000097	7.129000187	7.131999969	4.000999928
2737273	9.140000343	3.339999914	7.052999973	3.960000038	2.322999954	7.210999966	7.098999977	4.03399992
2737293	9.130999565	3.355999947	7.025000095	3.954999924	2.312000036	7.152999878	7.119999886	4.035999775
2737313	9.119000435	3.346999884	7.03399992	3.963999987	2.298000097	7.147999763	7.059999943	3.961999893
2737333	9.088999748	3.328000069	7.076000214	4.038000107	2.27699995	7.098999977	7.136000156	4.043000221
2737353	9.093000412	3.33100009	7.054999828	3.976000071	2.312000036	7.171000004	7.047999859	4.050000191
2737373	9.154000282	3.319000006	7.039000034	4.004000187	2.367000103	7.066999912	7.013000011	4.043000221
2737393	9.083999634	3.282000065	7.076000214	3.973999977	2.319000006	7.131999969	7.043000221	4.081999779
2737413	9.12100029	3.339999914	7.100999832	4.021999836	2.378000021	7.068999767	7.039000034	4.052000046
2737433	9.095999718	3.316999912	7.097000122	3.986999989	2.322999954	7.061999798	7.008999825	4.059000015
2737453	9.100000381	3.335000038	7.073999882	4.014999866	2.252000093	7.004000187	7.018000126	4.028999805
2737473	9.12100029	3.306999922	7.046000004	4.072999954	2.286000013	7.138999939	7.013000011	4.093999863
2737493	9.045000076	3.260999918	7.118000031	4.06099987	2.24000001	6.979000092	6.975999832	4.06799984
2737513	9.055999756	3.286999941	7.085000038	4.047999859	2.25	7.028999805	6.992000103	4.105000019
2737533	9.076999664	3.306999922	7.105999947	4.021999836	2.243000031	6.973999977	7.001999855	4.111999989
2737553	9.07199955	3.309999943	7.147999763	4.074999809	2.200999975	7.019999981	6.948999882	4.092000008
2737573	9.012000084	3.275000095	7.087999821	4.086999893	2.203999996	6.992000103	6.958000183	4.103000164
2737593	9.012000084	3.252000093	7.119999886	4.139999866	2.259000063	6.986000061	6.982999802	4.074999809
2737613	8.991000175	3.298000097	7.133999825	4.125999928	2.16899991	6.987999916	6.901000023	4.122000217
2737633	9.013999939	3.252000093	7.112999916	4.135000229	2.355000019	6.947000027	7.006000042	4.142000198
2737653	8.972999573	3.298000097	7.150000095	4.118999958	2.223999977	6.986000061	6.948999882	4.107999802
2737673	9.027999878	3.312000036	7.119999886	4.086999893	2.223999977	6.888000011	6.947000027	4.149000168
2737693	9.026000023	3.289000034	7.169000149	4.118999958	2.27699995	6.986000061	6.934999943	4.131000042
2737713	8.991000175	3.27699995	7.15500021	4.129000187	2.130000114	6.914999962	6.882999897	4.184000015
2737733	9.019000053	3.309999943	7.164000034	4.118999958	2.223999977	6.940000057	6.916999817	4.211999893
2737753	8.977000237	3.252000093	7.152999878	4.184000015	2.138999939	6.896999836	6.892000198	4.146999836
2737773	8.979000092	3.298000097	7.224999905	4.160999775	2.153000116	6.903999805	6.875999928	4.175000191
2737793	8.93500042	3.263999939	7.169000149	4.18200016	2.137000084	6.881000042	6.892000198	4.171999931
2737813	9.005000114	3.28399992	7.184999943	4.18900013	2.125	6.860000134	6.830999851	4.243999958
2737833	8.968000412	3.273000002	7.152999878	4.228000164	2.130000114	6.874000072	6.847000122	4.232999802
2737853	8.944999695	3.253999949	7.205999851	4.178999901	2.085999966	6.888000011	6.823999882	4.269999981
2737873	8.979000092	3.252000093	7.166999817	4.197999954	2.114000082	6.840000153	6.794000149	4.236999989
2737893	8.977000237	3.263999939	7.229000092	4.146999836	2.045000076	6.894000053	6.791999817	4.288000107
2737913	8.961000443	3.230999947	7.203999996	4.230000019	2.065000057	6.770999908	6.853000164	4.295000076
2737933	8.951999664	3.25	7.245999813	4.257999897	2.022000074	6.833000183	6.782999992	4.293000221
2737953	8.942000389	3.23300004	7.203999996	4.206999779	2.052000046	6.808000088	6.774000168	4.282999992
2737973	8.937999725	3.237999916	7.215000153	4.274000168	2.023999929	6.853000164	6.818999767	4.257999897
2737993	8.918999672	3.266000032	7.198999882	4.221000195	2.062999964	6.738999844	6.757999897	4.295000076
2738013	8.897999763	3.194000006	7.217999935	4.285999775	2.055999994	6.816999912	6.776000023	4.329999924
2738033	8.899999619	3.229000092	7.243000031	4.263000011	2.013000011	6.738999844	6.743999958	4.295000076
2738053	8.895999908	3.252000093	7.231999874	4.249000072	2.049000025	6.757999897	6.735000134	4.281000137
2738073	8.894000053	3.210000038	7.190000057	4.288000107	2.062999964	6.776000023	6.774000168	4.355000019
2738093	8.861000061	3.256999969	7.210999966	4.278999805	2.068000078	6.743999958	6.782999992	4.329999924
2738113	8.899999619	3.183000088	7.284999847	4.309000015	2.036000013	6.728000164	6.742000103	4.343999863
2738133	8.909999847	3.237999916	7.243000031	4.31400013	1.980000019	6.645999908	6.710000038	4.31799984
2738153	8.866000175	3.200999975	7.252999783	4.296999931	2.015000105	6.717000008	6.711999893	4.382999897
2738173	8.824000359	3.187000036	7.252999783	4.336999893	2.030999899	6.710000038	6.696000099	4.394999981
2738193	8.861000061	3.180000067	7.298999786	4.31799984	2.003000021	6.757999897	6.721000195	4.370999813
2738213	8.847000122	3.150000095	7.260000229	4.339000225	1.993999958	6.735000134	6.696000099	4.34800005
2738233	8.819000244	3.196000099	7.267000198	4.346000195	1.991999984	6.701000214	6.652999878	4.336999893
2738253	8.852000237	3.180000067	7.276000023	4.361999989	2.022000074	6.671000004	6.677999973	4.452000141
2738273	8.840000153	3.183000088	7.31099987	4.363999844	2.000999928	6.651000023	6.631999969	4.428999901
2738293	8.80300045	3.200999975	7.284999847	4.394999981	1.978000045	6.677999973	6.616000175	4.385000229
2738313	8.81000042	3.176000118	7.245999813	4.377999783	1.944000006	6.637000084	6.584000111	4.399000168
2738333	8.784000397	3.142999887	7.277999878	4.385000229	1.993999958	6.65500021	6.620999813	4.425000191
2738353	8.805000305	3.183000088	7.287000179	4.375999928	1.97300005	6.631999969	6.613999844	4.452000141
2738373	8.765999794	3.190000057	7.31099987	4.377999783	1.998999953	6.652999878	6.610000134	4.43599987
2738393	8.81400013	3.190000057	7.303999901	4.440999985	2.000999928	6.613999844	6.589000225	4.363999844
2738413	8.812000275	3.194000006	7.349999905	4.355000019	1.991999984	6.625	6.571000099	4.434000015
2738433	8.739999771	3.164000034	7.34100008	4.46600008	2.039999962	6.571000099	6.606999874	4.46600008
2738453	8.744999886	3.15899992	7.324999809	4.414999962	1.993999958	6.56799984	6.584000111	4.46600008
2738473	8.737999916	3.177999973	7.34100008	4.43200016	2.026000023	6.537000179	6.55700016	4.500999928
2738493	8.746999741	3.131999969	7.342999935	4.449999809	1.996000051	6.561999798	6.52699995	4.43200016
2738513	8.800999641	3.154999971	7.322000027	4.478000164	2.108999968	6.550000191	6.559000015	4.468999863
2738533	8.765999794	3.118000031	7.339000225	4.452000141	1.980000019	6.498000145	6.537000179	4.468999863
2738553	8.734999657	3.15899992	7.392000198	4.499000072	1.937000036	6.532000065	6.53000021	4.500999928
2738573	8.701000214	3.134000063	7.380000114	4.456999779	2.101999998	6.495999813	6.520999908	4.502999783
2738593	8.739999771	3.127000093	7.349999905	4.495999813	2.006000042	6.56400013	6.518000126	4.46600008
2738613	8.725999832	3.176000118	7.377999783	4.481999874	1.975999951	6.5	6.56400013	4.543000221
2738633	8.697999954	3.131999969	7.407999992	4.47300005	1.944000006	6.513999939	6.493000031	4.519000053
2738653	8.680000305	3.15899992	7.334000111	4.524000168	1.970999956	6.486000061	6.512000084	4.531000137
2738673	8.656000137	3.141000032	7.373000145	4.553999901	1.93900001	6.550000191	6.488999844	4.500999928
2738693	8.696000099	3.121999979	7.382999897	4.559000015	1.955000043	6.480000019	6.445000172	4.517000198
2738713	8.659000397	3.105999947	7.418000221	4.506000042	1.93900001	6.464000225	6.40899992	4.584000111
2738733	8.663000107	3.145999908	7.359000206	4.552000046	1.906999946	6.452000141	6.486000061	4.635000229
2738753	8.637999535	3.125	7.373000145	4.556000233	1.917999983	6.425000191	6.44299984	4.630000114
2738773	8.619000435	3.112999916	7.382999897	4.59100008	1.873999953	6.422999859	6.434000015	4.574999809
2738793	8.680000305	3.134000063	7.425000191	4.59100008	1.94599998	6.40899992	6.46600008	4.565999985
2738813	8.621999741	3.121999979	7.445000172	4.605000019	1.883999944	6.418000221	6.403999805	4.579999924
2738833	8.63599968	3.125	7.428999901	4.617000103	1.873999953	6.407000065	6.40199995	4.632999897
2738853	8.616999626	3.148000002	7.475999832	4.613999844	1.881000042	6.393000126	6.40899992	4.632999897
2738873	8.576999664	3.101999998	7.461999893	4.584000111	1.868000031	6.425000191	6.393000126	4.657999992
2738893	8.583999634	3.118000031	7.428999901	4.623000145	1.888000011	6.388000011	6.388000011	4.623000145
2738913	8.593999863	3.069000006	7.482999802	4.627999783	1.919999957	6.46999979	6.43900013	4.617000103
2738933	8.586999893	3.105999947	7.475999832	4.632999897	1.906999946	6.330999851	6.330999851	4.666999817
2738953	8.588999748	3.165999889	7.478000164	4.663000107	1.804999948	6.40899992	6.342999935	4.59800005
2738973	8.562999725	3.165999889	7.43900013	4.666999817	1.876999974	6.361000061	6.327000141	4.657999992
2738993	8.555999756	3.069000006	7.482999802	4.678999901	1.800999999	6.388000011	6.322000027	4.677000046
2739013	8.569999695	3.073999882	7.489999771	4.681000233	1.911000013	6.327000141	6.337999821	4.702000141
2739033	8.579999924	3.032000065	7.478000164	4.644000053	1.883999944	6.322000027	6.31099987	4.69299984
2739053	8.531000137	3.119999886	7.414999962	4.670000076	1.777999997	6.330999851	6.269999981	4.702000141
2739073	8.543000221	3.088000059	7.525000095	4.681000233	1.855999947	6.303999901	6.354000092	4.659999847
2739093	8.543000221	3.032000065	7.504000187	4.730000019	1.838000059	6.334000111	6.263000011	4.750999928
2739113	8.517000198	3.04399991	7.445000172	4.72300005	1.786999941	6.271999836	6.302000046	4.734000206
2739133	8.517000198	3.085000038	7.543000221	4.743999958	1.847000003	6.274000168	6.263000011	4.777999878
2739153	8.456999779	3.101999998	7.550000191	4.684000015	1.825999975	6.289999962	6.28399992	4.730000019
2739173	8.465999603	3.069000006	7.46600008	4.724999905	1.815000057	6.281000137	6.264999866	4.699999809
2739193	8.487000465	3.058000088	7.52699995	4.802000046	1.83099997	6.244999886	6.288000107	4.757999897
2739213	8.501000404	3.065000057	7.550000191	4.762000084	1.848999977	6.289999962	6.249000072	4.743999958
2739233	8.468000412	3.059999943	7.506000042	4.770999908	1.799000025	6.263000011	6.244999886	4.767000198
2739253	8.472999573	3.04399991	7.482999802	4.717999935	1.847000003	6.230999947	6.229000092	4.784999847
2739273	8.44299984	3.020999908	7.561999798	4.728000164	1.870000005	6.222000122	6.205999851	4.770999908
2739293	8.477000237	3.052999973	7.540999889	4.769000053	1.799000025	6.195000172	6.249000072	4.770999908
2739313	8.470000267	3.058000088	7.52699995	4.81799984	1.804999948	6.227000237	6.195000172	4.806000233
2739333	8.401000023	3.058000088	7.507999897	4.835999966	1.812000036	6.223999977	6.191999912	4.789999962
2739353	8.409999847	3.065000057	7.497000217	4.842999935	1.809999943	6.236000061	6.188000202	4.791999817
2739373	8.44299984	3.036999941	7.55700016	4.868999958	1.825999975	6.195000172	6.198999882	4.815000057
2739393	8.432999611	3.059999943	7.535999775	4.802000046	1.838000059	6.249000072	6.173999786	4.81099987
2739413	8.387000084	3.042000055	7.559000015	4.831999779	1.812000036	6.190000057	6.178999901	4.859000206
2739433	8.354000092	2.997999907	7.561999798	4.815000057	1.800999999	6.125999928	6.131000042	4.842999935
2739453	8.402999878	3.023000002	7.590000153	4.895999908	1.850999951	6.21999979	6.144999981	4.81799984
2739473	8.378000259	3.025000095	7.550000191	4.866000175	1.832999945	6.117000103	6.142000198	4.875999928
2739493	8.36400032	3.029999971	7.622000217	4.870999813	1.815000057	6.183000088	6.097000122	4.875999928
2739513	8.43599987	3.036999941	7.561999798	4.880000114	1.792000055	6.104000092	6.144999981	4.901000023
2739533	8.411999702	3.055000067	7.629000187	4.84800005	1.822000027	6.129000187	6.114999771	4.880000114
2739553	8.380000114	2.974999905	7.576000214	4.914999962	1.809999943	6.080999851	6.107999802	4.913000107
2739573	8.407999992	3.055000067	7.565999985	4.920000076	1.786999941	6.170000076	6.065000057	4.866000175
2739593	8.366000175	2.990999937	7.576000214	4.953999996	1.807999969	6.065000057	6.072000027	4.84800005
2739613	8.373000145	3.028000116	7.644999981	4.945000172	1.832999945	6.112999916	6.032999992	4.873000145
2739633	8.36400032	3.020999908	7.593999863	4.93599987	1.868000031	6.098999977	6.039999962	4.938000202
2739653	8.432999611	2.957999945	7.636000156	4.916999817	1.807999969	6.093999863	6.039999962	4.945000172
2739673	8.394000053	2.951999903	7.614999771	4.888999939	1.847000003	6.080999851	6.037000179	4.926000118
2739693	8.305000305	3	7.597000122	5.002999783	1.860999942	6.058000088	6.044000149	4.902999878
2739713	8.284999847	3	7.636000156	4.981999874	1.784999967	6.080999851	6.058000088	4.870999813
2739733	8.272999763	2.967999935	7.686999798	5.019000053	1.822000027	6.024000168	5.992000103	4.967999935
2739753	8.288999557	2.979000092	7.592000008	5.037000179	1.825999975	5.995999813	5.999000072	4.991000175
2739773	8.338000298	2.964999914	7.576000214	5.026000023	1.832999945	6.046999931	5.973999977	4.974999905
2739793	8.331000328	3.006999969	7.665999889	5.044000149	1.799000025	5.971000195	6.024000168	4.984000206
2739813	8.300999641	3.046000004	7.701000214	5.010000229	1.840000033	5.978000164	6.017000198	4.959000111
2739833	8.26099968	2.95600009	7.604000092	5.071000099	1.847000003	5.933000088	5.967000008	5
2739853	8.281999588	2.974999905	7.705999851	5.061999798	1.838000059	5.946000099	5.960000038	4.986999989
2739873	8.251999855	2.974999905	7.647999763	5.066999912	1.868000031	5.919000149	5.985000134	4.947000027
2739893	8.263999939	2.987999916	7.677999973	5.061999798	1.847000003	5.933000088	5.921000004	5.006999969
2739913	8.243000031	2.940000057	7.640999794	5.061999798	1.850999951	5.881999969	5.916999817	5.019000053
2739933	8.251999855	2.987999916	7.665999889	5.081999779	1.85800004	5.887000084	5.993999958	5.020999908
2739953	8.222000122	3.005000114	7.665999889	5.09800005	1.825999975	5.916999817	5.927999973	5.019000053
2739973	8.223999977	3	7.683000088	5.149000168	1.847000003	5.829999924	5.927999973	4.991000175
2739993	8.187000275	2.986000061	7.671000004	5.130000114	1.868000031	5.892000198	5.863999844	5.019000053
2740013	8.211999893	2.997999907	7.684999943	5.137000084	1.83099997	5.84100008	5.922999859	5.071000099
2740033	8.187000275	3.029999971	7.710000038	5.193999767	1.842000008	5.846000195	5.894000053	5.086999893
2740053	8.18500042	2.993000031	7.744999886	5.09800005	1.832999945	5.846000195	5.916999817	5.061999798
2740073	8.17800045	2.974999905	7.756999969	5.145999908	1.840000033	5.892000198	5.843999863	5.044000149
2740093	8.217000008	3.028000116	7.787000179	5.164999962	1.845000029	5.81400013	5.846000195	5.044000149
2740113	8.161000252	2.957999945	7.751999855	5.15500021	1.868000031	5.861999989	5.894000053	5.096000195
2740133	8.149999619	2.880000114	7.762000084	5.164999962	1.927000046	5.81400013	5.867000103	5.076000214
2740153	8.168000221	2.976999998	7.71999979	5.179999828	1.893000007	5.811999798	5.815999985	5.124000072
2740173	8.199000359	2.914999962	7.698999882	5.196000099	1.922999978	5.797999859	5.846000195	5.093999863
2740193	8.18900013	2.957999945	7.736000061	5.235000134	1.883999944	5.818999767	5.839000225	5.117000103
2740213	8.201000214	2.976999998	7.756999969	5.250999928	1.827999949	5.758999825	5.804999828	5.089000225
2740233	8.112999916	2.948999882	7.730999947	5.208000183	1.878999949	5.755000114	5.790999889	5.125999928
2740253	8.142999649	2.964999914	7.772999763	5.235000134	1.906999946	5.821000099	5.78000021	5.151000023
