2728703	0.196709812	-2.593712585	0.764715363
2728723	0.205942649	-2.595012149	0.764293353
2728743	0.216582803	-2.594517377	0.764766799
2728773	0.231562098	-2.596473059	0.764501849
2728793	0.241869276	-2.596822387	0.764967621
2728813	0.251132363	-2.597403679	0.764088587
2728833	0.260968989	-2.59741468	0.764542735
2728853	0.270990418	-2.598499024	0.764675827
2728873	0.28092584	-2.598755615	0.764997314
2728893	0.290936288	-2.598790154	0.764570176
2728913	0.300399474	-2.5978316	0.76510949
2728933	0.309601855	-2.597440717	0.764754499
2728953	0.319286644	-2.598204102	0.764984482
2728973	0.328643555	-2.599242647	0.765531157
2728993	0.338095303	-2.599845306	0.765003441
2729013	0.348000461	-2.600184599	0.765107712
2729033	0.358215941	-2.600264389	0.764734291
2729053	0.36845499	-2.601086254	0.764378834
2729073	0.37917303	-2.601075627	0.765356762
2729093	0.389289223	-2.599858551	0.764689636
2729113	0.398929164	-2.598437558	0.765487341
2729133	0.408434831	-2.598034625	0.764904782
2729153	0.418680191	-2.597948242	0.76507341
2729173	0.429085397	-2.597560532	0.764735136
2729193	0.440302945	-2.594366699	0.766577843
2729213	0.450824693	-2.592669922	0.767264588
2729233	0.460206539	-2.591785903	0.767257425
2729253	0.469774345	-2.591236938	0.766957718
2729273	0.479602415	-2.591009565	0.768850654
2729293	0.488399723	-2.591479277	0.767531713
2729313	0.497797972	-2.591463776	0.767475754
2729333	0.507411486	-2.591716538	0.767586597
2729353	0.516548056	-2.5914673	0.767964492
2729373	0.525210424	-2.591575583	0.768666411
2729393	0.535192271	-2.592194702	0.768112325
2729413	0.543916611	-2.592060196	0.768138195
2729433	0.553289406	-2.592103806	0.768278679
2729453	0.562193252	-2.592847714	0.769202479
2729473	0.571072057	-2.593560087	0.769005558
2729493	0.580361913	-2.593800092	0.768959544
2729513	0.590016117	-2.594476677	0.769605196
2729533	0.599482067	-2.594751282	0.769013806
2729553	0.608441852	-2.595051471	0.769490446
2729573	0.617528507	-2.596008502	0.769371866
2729593	0.627581658	-2.596611874	0.76953312
2729613	0.636862233	-2.596958438	0.768998438
2729633	0.646620843	-2.597382698	0.769269764
2729653	0.656525055	-2.59794513	0.769306213
2729673	0.666118422	-2.597994011	0.769149188
2729693	0.675901398	-2.598651245	0.769596812
2729713	0.685189442	-2.599309967	0.76890585
2729733	0.69530378	-2.599769699	0.769273621
2729753	0.704654247	-2.600257439	0.769135279
2729773	0.714491735	-2.601285932	0.768230178
2729793	0.724246877	-2.601702048	0.769210438
2729813	0.733712496	-2.602782184	0.769621449
2729833	0.743805927	-2.603542709	0.769354996
2729853	0.753377204	-2.6039511	0.769604306
2729873	0.763412662	-2.60497517	0.76986657
2729893	0.774103588	-2.606064137	0.769143192
2729913	0.783739617	-2.605552619	0.768459842
2729933	0.793413499	-2.60481385	0.768276844
2729953	0.80310614	-2.605109741	0.768264618
2729973	0.811589711	-2.605485524	0.768766699
2729993	0.819654351	-2.606209272	0.769379474
2730013	0.828557599	-2.607176097	0.769607005
2730033	0.838027554	-2.607715073	0.769554482
2730053	0.848466639	-2.607932258	0.770021646
2730073	0.858984461	-2.60797471	0.76919029
2730093	0.869652965	-2.607711857	0.768868595
2730113	0.879244733	-2.608169204	0.769273754
2730133	0.889270352	-2.608864914	0.768896835
2730153	0.898431486	-2.609125187	0.76908872
2730173	0.907776001	-2.609390381	0.770391724
2730193	0.916192642	-2.610137055	0.769843284
2730213	0.926470516	-2.610745606	0.769864926
2730233	0.936052516	-2.611290154	0.769719091
2730253	0.946120361	-2.612431885	0.768967529
2730273	0.955799542	-2.613257238	0.769920565
2730293	0.965475902	-2.613206701	0.769249759
2730313	0.975000136	-2.614194035	0.769205118
2730333	0.984290486	-2.614635331	0.769811062
2730353	0.993545123	-2.615307588	0.7698315
2730373	1.003223144	-2.616504222	0.770912038
2730393	1.013689457	-2.615949118	0.76970571
2730413	1.022695194	-2.616018971	0.770197438
2730433	1.032560639	-2.616601395	0.770151909
2730453	1.042120908	-2.617473432	0.770011769
2730473	1.051179128	-2.617873478	0.770478293
2730493	1.06113618	-2.618953053	0.771127969
2730513	1.070445635	-2.619151382	0.770515377
2730533	1.079321907	-2.619491584	0.770827166
2730553	1.089003205	-2.620497925	0.771605713
2730573	1.098756843	-2.621233571	0.770690462
2730593	1.108363953	-2.621231811	0.771126414
2730613	1.117321434	-2.621750992	0.771194519
2730633	1.12705484	-2.622300751	0.771128094
2730653	1.136712295	-2.622437658	0.771275053
2730673	1.145880062	-2.623543759	0.771964764
2730693	1.155821641	-2.62390727	0.771729475
2730713	1.164023172	-2.624432402	0.771160411
2730733	1.173486481	-2.624953003	0.771834621
2730753	1.183359203	-2.625548469	0.771676866
2730773	1.191260857	-2.62682949	0.77106502
2730793	1.201889466	-2.626781128	0.772781067
2730813	1.211827062	-2.627671975	0.772122673
2730833	1.220247628	-2.628117172	0.772026436
2730853	1.229505788	-2.628764361	0.771885218
2730873	1.239380099	-2.629048081	0.771331177
2730893	1.248875675	-2.629013643	0.772045515
2730913	1.259147217	-2.628766889	0.772524289
2730933	1.269252113	-2.629431717	0.772012581
2730953	1.278480181	-2.630249699	0.772361831
2730973	1.287946806	-2.631044736	0.772925739
2730993	1.297679178	-2.632020996	0.772011959
2731013	1.306748025	-2.632421186	0.772339309
2731033	1.316727951	-2.632478134	0.772324734
2731053	1.327333152	-2.632869873	0.772294344
2731073	1.337323501	-2.633071562	0.772000039
2731093	1.347961728	-2.633699679	0.772100557
2731113	1.358026109	-2.634445255	0.772340856
2731133	1.367751358	-2.635145676	0.77251022
2731153	1.377081708	-2.635367187	0.772544563
2731173	1.3868355	-2.635656308	0.772658002
2731193	1.396788712	-2.636377838	0.77252584
2731213	1.407021929	-2.637188979	0.773019916
2731233	1.41695278	-2.638009363	0.772498797
2731253	1.42705423	-2.638449036	0.772537918
2731273	1.436525872	-2.639376077	0.772696475
2731293	1.44624585	-2.640347128	0.77242808
2731313	1.455460594	-2.640618835	0.772662945
2731333	1.465123815	-2.641121467	0.773291486
2731353	1.475322571	-2.641979676	0.772893845
2731373	1.485266351	-2.642220172	0.772449822
2731393	1.49488516	-2.641957635	0.77286988
2731413	1.504330948	-2.642812607	0.772801594
2731433	1.513817581	-2.643505127	0.773135113
2731453	1.523131728	-2.644348331	0.773170026
2731473	1.533192764	-2.645205294	0.773280018
2731493	1.542385864	-2.645721344	0.773686455
2731513	1.552060583	-2.64631296	0.773875941
2731533	1.561508645	-2.646889964	0.774052099
2731553	1.571465637	-2.647198486	0.774095672
2731573	1.580548383	-2.647442527	0.773863931
2731593	1.590108499	-2.648301313	0.774504315
2731613	1.599475859	-2.649009866	0.774269567
2731633	1.608327629	-2.649096206	0.774484131
2731653	1.618117737	-2.650183472	0.774865403
2731673	1.628021635	-2.650708769	0.774506566
2731693	1.637152042	-2.650433881	0.774677461
2731713	1.646708839	-2.651321579	0.775140197
2731733	1.656477692	-2.652539643	0.77473333
2731753	1.665945894	-2.653185102	0.775322064
2731773	1.67515014	-2.653944178	0.775382453
2731793	1.684718872	-2.65425354	0.774753479
2731813	1.694771987	-2.654638887	0.775677731
2731833	1.703787267	-2.655068589	0.775656329
2731853	1.713877289	-2.655693542	0.775165604
2731873	1.723401073	-2.656094683	0.775989936
2731893	1.733185654	-2.656450256	0.776125168
2731913	1.743428223	-2.656967745	0.77572239
2731933	1.752899472	-2.657282672	0.77567409
2731953	1.762705566	-2.658247803	0.776274643
2731973	1.771907973	-2.659264519	0.776327787
2731993	1.781150692	-2.659702421	0.776647953
2732013	1.790635972	-2.659767822	0.776326369
2732033	1.80120034	-2.660431626	0.776355038
2732053	1.811802368	-2.660471363	0.776455426
2732073	1.821640144	-2.66105397	0.77632112
2732093	1.831845006	-2.661665772	0.775783595
2732113	1.840987384	-2.66222876	0.776401263
2732133	1.850531616	-2.662352158	0.776327217
2732153	1.860159259	-2.663288488	0.775908778
2732173	1.869625769	-2.663793256	0.77641771
2732193	1.878894546	-2.664904969	0.777338173
2732213	1.888989092	-2.665816306	0.777246255
2732233	1.898957336	-2.666030166	0.776843491
2732253	1.908683623	-2.666773165	0.776973812
2732273	1.918418888	-2.668105541	0.776498887
2732293	1.92781222	-2.668496252	0.7771148
2732313	1.93716756	-2.669155316	0.776942243
2732333	1.946793114	-2.669715835	0.777122185
2732353	1.9569118	-2.66972438	0.777491175
2732373	1.965753655	-2.669790729	0.777520372
2732393	1.975976211	-2.670736472	0.776875366
2732413	1.985239021	-2.67128036	0.777652897
2732433	1.994712589	-2.672448314	0.777865008
2732453	2.00483371	-2.673471313	0.777558548
2732473	2.014380249	-2.673739359	0.77754913
2732493	2.023766795	-2.674629725	0.778207836
2732513	2.033662633	-2.675182832	0.777432589
2732533	2.04396817	-2.675664337	0.777340115
2732553	2.053753963	-2.675824333	0.777539041
2732573	2.063613741	-2.677176815	0.777079094
2732593	2.073676147	-2.678161947	0.776928487
2732613	2.082668228	-2.678377426	0.777162563
2732633	2.092929916	-2.67951683	0.777169815
2732653	2.103693532	-2.680002614	0.776758746
2732673	2.113024586	-2.68039749	0.777953096
2732693	2.12368559	-2.681262408	0.777026586
2732713	2.133672665	-2.682262638	0.776371068
2732733	2.143639923	-2.682819656	0.777052055
2732753	2.153808335	-2.684014031	0.776235675
2732773	2.163364286	-2.684505586	0.775928876
2732793	2.173582792	-2.684377772	0.776847976
2732813	2.183254179	-2.685168557	0.776778058
2732833	2.193271362	-2.685729843	0.776336872
2732853	2.203484404	-2.685443187	0.776776704
2732873	2.213331141	-2.686029813	0.776756771
2732893	2.22370413	-2.686685648	0.77655999
2732913	2.233249885	-2.687118264	0.776784772
2732933	2.24260997	-2.687738937	0.776583622
2732953	2.252439352	-2.68866692	0.776310159
2732973	2.261472671	-2.688770895	0.777438692
2732993	2.272000316	-2.688897877	0.776488267
2733013	2.28236871	-2.688990852	0.776134845
2733033	2.29292125	-2.688268204	0.77640847
2733053	2.30298021	-2.688461426	0.776311437
2733073	2.313304932	-2.688509766	0.776530945
2733093	2.322937672	-2.687937141	0.776854981
2733113	2.332909237	-2.687676744	0.776518146
2733133	2.343682968	-2.687050889	0.77684911
2733153	2.354952579	-2.686178137	0.776344773
2733173	2.365910242	-2.684400793	0.77601438
2733193	2.376853455	-2.683381134	0.776870385
2733213	2.387393512	-2.682691377	0.776424256
2733233	2.3977874	-2.680888992	0.776051212
2733253	2.408462072	-2.67895403	0.776182844
2733273	2.419375732	-2.676560303	0.776547974
2733293	2.430250936	-2.675160604	0.776118378
2733313	2.439964762	-2.673073649	0.776421102
2733333	2.450309642	-2.670333826	0.776169132
2733353	2.46002598	-2.667918945	0.776243889
2733373	2.470299072	-2.666170166	0.776808105
2733393	2.481106718	-2.66455677	0.776917179
2733413	2.490921631	-2.66197879	0.776903381
2733433	2.500599078	-2.65880305	0.776382554
2733453	2.510334429	-2.655434254	0.775893332
2733473	2.520880859	-2.652816406	0.776521667
2733493	2.530468535	-2.650338924	0.776813875
2733513	2.540191437	-2.647702454	0.776944061
2733533	2.549019302	-2.644410846	0.776892101
2733553	2.557881836	-2.64195166	0.776930865
2733573	2.567683838	-2.639080322	0.777320923
2733593	2.578011546	-2.63737454	0.777575407
2733613	2.588048401	-2.634110657	0.777611687
2733633	2.597832749	-2.629448414	0.777596457
2733653	2.606937011	-2.624708525	0.777621628
2733673	2.616065287	-2.620628389	0.777515629
2733693	2.624890869	-2.6179104	0.778206645
2733713	2.633032145	-2.614933756	0.7790354
2733733	2.642281293	-2.611463523	0.779350772
2733753	2.651023825	-2.607344741	0.779311523
2733773	2.661219238	-2.602472412	0.779290833
2733793	2.669769898	-2.598553314	0.779910942
2733813	2.679203685	-2.594901295	0.779755015
2733833	2.688004654	-2.590929626	0.780350826
2733853	2.696908533	-2.586246367	0.779864287
2733873	2.706470229	-2.581994643	0.779668027
2733893	2.716240784	-2.57746225	0.77992289
2733913	2.72643573	-2.573329377	0.779951126
2733933	2.735559706	-2.56938425	0.78018434
2733953	2.744296081	-2.565509461	0.780185242
2733973	2.753024558	-2.561521973	0.780833144
2733993	2.761810202	-2.557520536	0.781029369
2734013	2.771627075	-2.552637604	0.781165253
2734033	2.780949653	-2.547408501	0.78084297
2734053	2.79031897	-2.540977661	0.782401749
2734073	2.802258301	-2.532737061	0.775795166
2734093	2.818251465	-2.537812469	0.773634903
2734113	2.837937212	-2.535210707	0.765543927
2734133	2.847061249	-2.530216385	0.765654282
2734153	2.855868868	-2.524413876	0.765182499
2734173	2.864730828	-2.519623664	0.764751662
2734193	2.873752716	-2.513632934	0.765994942
2734213	2.883802185	-2.508015991	0.765768806
2734233	2.891585287	-2.502417236	0.765719958
2734253	2.900117554	-2.49708429	0.764907928
2734273	2.910395766	-2.492975931	0.764433881
2734293	2.919834286	-2.487653636	0.765027081
2734313	2.928251007	-2.482314331	0.766012619
2734333	2.936546143	-2.476072944	0.765922872
2734353	2.944856751	-2.469575928	0.76556485
2734373	2.954527861	-2.4626523	0.765315275
2734393	2.963468079	-2.457028107	0.765306252
2734413	2.971862348	-2.450118049	0.765294487
2734433	2.980426544	-2.444089737	0.76547411
2734453	2.988023524	-2.436319336	0.765480016
2734473	2.997462862	-2.429107594	0.764465095
2734493	3.006662512	-2.421543687	0.764766691
2734513	3.014698852	-2.414964661	0.765315941
2734533	3.022568905	-2.407603516	0.765359727
2734553	3.030045468	-2.401290255	0.764837435
2734573	3.038960909	-2.394789852	0.763595433
2734593	3.046990438	-2.387522583	0.765424733
2734613	3.055762695	-2.381426677	0.765216064
2734633	3.063086535	-2.373477892	0.765889628
2734653	3.070937378	-2.366828919	0.765265213
2734673	3.079528809	-2.360296387	0.763855408
2734693	3.068062378	-2.345401581	0.780747383
2734713	3.074240062	-2.338168443	0.784339614
2734733	3.08163237	-2.33074913	0.784598744
2734753	3.088621424	-2.322153737	0.784516738
2734773	3.095541633	-2.313891328	0.783923763
2734793	3.102445772	-2.305368093	0.784535946
2734813	3.109983093	-2.298705933	0.785116303
2734833	3.117072668	-2.292528852	0.783914421
2734853	3.123745548	-2.28489288	0.783699488
2734873	3.130014893	-2.277411133	0.782857422
2734893	3.13697313	-2.268978716	0.782509708
2734913	3.143485046	-2.260676239	0.78364457
2734933	3.149315214	-2.252871611	0.784945083
2734953	3.155113123	-2.246855555	0.784214276
2734973	3.161728271	-2.239117188	0.7838255
2734993	3.168252757	-2.231233356	0.783932032
2735013	3.175117035	-2.221577851	0.787390488
2735033	3.181308666	-2.214713523	0.785823935
2735053	3.186195097	-2.208178768	0.783380536
2735073	3.192196533	-2.199712402	0.782970337
2735093	3.197555191	-2.190931885	0.783166346
2735113	3.203845673	-2.183564819	0.783130172
2735133	3.20939114	-2.17532053	0.783708252
2735153	3.215348022	-2.166922119	0.784069702
2735173	3.220666203	-2.158827436	0.783927692
2735193	3.225823199	-2.149153004	0.784944397
2735213	3.23129007	-2.139648682	0.785383888
2735233	3.237723202	-2.131213264	0.785857573
2735253	3.243294433	-2.122809024	0.785482268
2735273	3.249223877	-2.113991455	0.785592224
2735293	3.254840495	-2.105062378	0.786117015
2735313	3.260068741	-2.096721161	0.786029461
2735333	3.265619125	-2.087352662	0.786255718
2735353	3.270907801	-2.07880318	0.786280715
2735373	3.276597412	-2.069978516	0.786901611
2735393	3.280713989	-2.061605022	0.786668752
2735413	3.286039388	-2.052550822	0.786699911
2735433	3.291105756	-2.041983664	0.787768368
2735453	3.296634881	-2.032471694	0.787462575
2735473	3.30133374	-2.022306152	0.787271118
2735493	3.306053984	-2.013489897	0.787140403
2735513	3.310532806	-2.004361023	0.787153862
2735533	3.314761116	-1.99534999	0.78763431
2735553	3.318992776	-1.985785824	0.787666475
2735573	3.32339209	-1.976572876	0.787190674
2735593	3.327057086	-1.96695092	0.78855854
2735613	3.331481919	-1.957628899	0.788235355
2735633	3.335915558	-1.947481689	0.788321949
2735653	3.34010936	-1.937578095	0.788587014
2735673	3.344305176	-1.928135254	0.788497681
2735693	3.34765355	-1.918795174	0.788363159
2735713	3.350905029	-1.909100601	0.788918991
2735733	3.353841969	-1.898704102	0.789618602
2735753	3.35745864	-1.888747243	0.788819444
2735773	3.360896484	-1.878339478	0.788684082
2735793	3.364442512	-1.868608642	0.789605343
2735813	3.367325497	-1.858719856	0.789667958
2735833	3.370060119	-1.848219665	0.79003265
2735853	3.372838608	-1.837994241	0.789841377
2735873	3.376073486	-1.827401001	0.790326355
2735893	3.378836928	-1.81718615	0.790583062
2735913	3.381997889	-1.80774371	0.79056483
2735933	3.384345352	-1.79814106	0.790848198
2735953	3.387601132	-1.788510921	0.791001925
2735973	3.390130859	-1.778136353	0.79106665
2735993	3.392668902	-1.76705845	0.791266577
2736013	3.395109253	-1.756581116	0.791382447
2736033	3.397568862	-1.746235208	0.791748173
2736053	3.399303366	-1.736759284	0.79186056
2736073	3.401374196	-1.727194286	0.79198197
2736093	3.403657485	-1.715909582	0.791901568
2736113	3.405803559	-1.705495483	0.792041939
2736133	3.408033792	-1.695151855	0.79267646
2736153	3.409870936	-1.685366807	0.792226038
2736173	3.411657959	-1.675487671	0.792275146
2736193	3.412056102	-1.665800716	0.793338153
2736213	3.41362966	-1.655126457	0.793325659
2736233	3.414901337	-1.644120468	0.793091816
2736253	3.416263715	-1.63353265	0.793225152
2736273	3.417744385	-1.623714478	0.793451782
2736293	3.419458281	-1.613861622	0.793587431
2736313	3.420263641	-1.603557541	0.793938522
2736333	3.421347743	-1.592818015	0.793564776
2736353	3.422016803	-1.582294929	0.793972671
2736373	3.422910415	-1.572283555	0.79446144
2736393	3.423545626	-1.56147937	0.795185328
2736413	3.424583069	-1.550904801	0.796852959
2736433	3.42595548	-1.540250768	0.798242238
2736453	3.426908921	-1.530197129	0.798884184
2736473	3.427730713	-1.519803833	0.798479126
2736493	3.427388658	-1.509219131	0.799001124
2736513	3.427056914	-1.499117252	0.798600108
2736533	3.4269272	-1.488419823	0.79875819
2736553	3.427686451	-1.478043938	0.799218779
2736573	3.428193115	-1.467394165	0.799038147
2736593	3.428986206	-1.457509379	0.799552093
2736613	3.428520202	-1.447993286	0.799034878
2736633	3.428100052	-1.436849404	0.798914699
2736653	3.427372343	-1.425621108	0.799134263
2736673	3.427512738	-1.41474493	0.798431554
2736693	3.426869729	-1.403963135	0.79987463
2736713	3.426612607	-1.394553984	0.799511507
2736733	3.425927567	-1.385025688	0.799552738
2736753	3.425023509	-1.375464959	0.79821512
2736773	3.42422998	-1.364368286	0.797628174
2736793	3.423693058	-1.354065264	0.798501971
2736813	3.423426859	-1.344439015	0.79866887
2736833	3.422525422	-1.334623978	0.798619255
2736853	3.421792926	-1.324658182	0.798578459
2736873	3.420974394	-1.314748916	0.798175124
2736893	3.420416145	-1.303812083	0.798173842
2736913	3.419740357	-1.293648849	0.798366371
2736933	3.418739129	-1.283978982	0.798534593
2736953	3.417831213	-1.273998349	0.800441521
2736973	3.417199721	-1.264204604	0.800740995
2736993	3.416615364	-1.255665197	0.79993601
2737013	3.416701874	-1.245639053	0.799763634
2737033	3.416674776	-1.235585859	0.799356676
2737053	3.416504337	-1.226036894	0.799887358
2737073	3.416022461	-1.216422363	0.800457214
2737093	3.41660577	-1.206881628	0.799937097
2737113	3.416264002	-1.197601297	0.800199599
2737133	3.416151199	-1.187931587	0.80198378
2737153	3.41643447	-1.178073429	0.802986271
2737173	3.416636719	-1.168411011	0.803048889
2737193	3.416631707	-1.160015797	0.801443575
2737213	3.417649475	-1.150626038	0.801496254
2737233	3.418733728	-1.140787081	0.800988852
2737253	3.418826258	-1.131682438	0.801433242
2737273	3.419293917	-1.122057438	0.801380349
2737293	3.419874837	-1.111858358	0.801840362
2737313	3.419754089	-1.102495247	0.802034207
2737333	3.42021727	-1.092338585	0.802207424
2737353	3.420947395	-1.082197057	0.802255684
2737373	3.421524414	-1.072086304	0.801926453
2737393	3.421669434	-1.062223051	0.802091836
2737413	3.42206273	-1.052159331	0.802064241
2737433	3.422318558	-1.041693191	0.801963565
2737453	3.423124067	-1.030969741	0.803541234
2737473	3.423495605	-1.021082947	0.804655579
2737493	3.424269545	-1.011584573	0.804676029
2737513	3.424914246	-1.00234153	0.804918564
2737533	3.425560016	-0.992254463	0.804916629
2737553	3.425918084	-0.982530855	0.805081927
2737573	3.426212431	-0.972817576	0.805532223
2737593	3.426704259	-0.961996112	0.805176952
2737613	3.427258423	-0.952278007	0.805348145
2737633	3.42789782	-0.942404648	0.805434384
2737653	3.428928094	-0.933461624	0.80364325
2737673	3.429324463	-0.923209534	0.802735413
2737693	3.429288215	-0.914186376	0.803998301
2737713	3.429881103	-0.903883642	0.803548142
2737733	3.429715653	-0.894136254	0.803276974
2737753	3.429835334	-0.884693406	0.803452331
2737773	3.430968506	-0.874697937	0.80335498
2737793	3.431429185	-0.865154168	0.803582696
2737813	3.431684662	-0.855727737	0.80395195
2737833	3.43221424	-0.845842622	0.804263216
2737853	3.432189755	-0.836220103	0.804226247
2737873	3.432057617	-0.827161072	0.804612549
2737893	3.433432186	-0.818013445	0.804669017
2737913	3.433963178	-0.808872555	0.805016896
2737933	3.434018891	-0.799070602	0.804796463
2737953	3.434304113	-0.788942526	0.804630314
2737973	3.434686279	-0.778688904	0.805133179
2737993	3.435000761	-0.769178449	0.805139157
2738013	3.436017975	-0.759600403	0.805424645
2738033	3.436481618	-0.74998873	0.805659345
2738053	3.436781221	-0.740892068	0.805859651
2738073	3.437248535	-0.731371704	0.806273132
2738093	3.437547938	-0.72184389	0.806085043
2738113	3.437913666	-0.712412186	0.806535568
2738133	3.438286923	-0.702808066	0.806727384
2738153	3.439017162	-0.693321361	0.806553204
2738173	3.438925293	-0.683728821	0.807178284
2738193	3.440077292	-0.674472972	0.807362915
2738213	3.440489057	-0.665117662	0.807444544
2738233	3.440200256	-0.65579071	0.807673267
2738253	3.440033217	-0.646168306	0.807900068
2738273	3.440343262	-0.635603516	0.808422058
2738293	3.439981014	-0.625874849	0.808253828
2738313	3.439609197	-0.617336836	0.808277077
2738333	3.439663944	-0.612158355	0.807824122
2738353	3.43911322	-0.595627259	0.808536835
2738373	3.438254395	-0.585023743	0.808545349
2738393	3.43836848	-0.574996597	0.808465537
2738413	3.438330994	-0.564838501	0.808258492
2738433	3.437712546	-0.554727812	0.808556727
2738453	3.437096608	-0.544635006	0.809014214
2738473	3.436537354	-0.533788452	0.808659363
2738493	3.4352963	-0.5234048	0.808406322
2738513	3.434228577	-0.513534172	0.808751953
2738533	3.433536708	-0.503643077	0.809566845
2738553	3.432853229	-0.493822437	0.809488637
2738573	3.431748564	-0.483873699	0.809305474
2738593	3.429758626	-0.473355317	0.809182993
2738613	3.429024007	-0.462782481	0.809474975
2738633	3.427800394	-0.451452484	0.808976325
2738653	3.426193015	-0.441352096	0.80894095
2738673	3.424892822	-0.431577942	0.809276489
2738693	3.423805837	-0.422578411	0.809563276
2738713	3.423155945	-0.412388031	0.809621391
2738733	3.42172932	-0.402354515	0.809462154
2738753	3.420392406	-0.393009801	0.810078337
2738773	3.419195801	-0.382868805	0.809919556
2738793	3.417406021	-0.373066096	0.80978502
2738813	3.416466614	-0.362882713	0.809895218
2738833	3.415473518	-0.353093942	0.810176585
2738853	3.414336153	-0.343393617	0.810421803
2738873	3.41262085	-0.33302417	0.809974182
2738893	3.410355196	-0.323118681	0.809853541
2738913	3.408865295	-0.313928501	0.810675613
2738933	3.407317426	-0.304677065	0.810691029
2738953	3.405430119	-0.295783718	0.811033329
2738973	3.403767334	-0.286352631	0.811285461
2738993	3.401913416	-0.277281465	0.811246223
2739013	3.40030539	-0.267921226	0.811658951
2739033	3.398091366	-0.258191202	0.811183824
2739053	3.396084817	-0.249109987	0.811384245
2739073	3.394828369	-0.239285599	0.811501404
2739093	3.393858255	-0.229923528	0.811464826
2739113	3.392822357	-0.221407139	0.812460297
2739133	3.392362376	-0.212467475	0.81276216
2739153	3.391636173	-0.203391784	0.812923232
2739173	3.390209473	-0.193588867	0.812766541
2739193	3.389260771	-0.184208188	0.81286065
2739213	3.388495605	-0.174524582	0.812768422
2739233	3.38769725	-0.165185713	0.813072845
2739253	3.387019273	-0.155832362	0.813364014
2739273	3.386174561	-0.14674411	0.814017273
2739293	3.385520955	-0.137812968	0.814171845
2739313	3.384542806	-0.128444021	0.814325969
2739333	3.383636862	-0.117772255	0.814158519
2739353	3.382932229	-0.107959332	0.814197398
2739373	3.38186094	-0.09904017	0.814769047
2739393	3.381113238	-0.089735574	0.814588418
2739413	3.380437103	-0.080113406	0.8148322
2739433	3.379608399	-0.070144617	0.81478623
2739453	3.378462934	-0.060220512	0.814966176
2739473	3.377654785	-0.050058846	0.815048279
2739493	3.375915384	-0.040267736	0.815248693
2739513	3.375246754	-0.030611019	0.815156494
2739533	3.374443924	-0.020458183	0.815123306
2739553	3.373702522	-0.010695455	0.81503191
2739573	3.372967529	-0.000824739	0.81554071
2739593	3.372086655	0.008357089	0.815509576
2739613	3.371338724	0.017676283	0.815824201
2739633	3.370337326	0.027444507	0.815804993
2739653	3.369401496	0.037161228	0.816069648
2739673	3.368199291	0.04656114	0.815810572
2739693	3.367741354	0.056653788	0.816151224
2739713	3.367269818	0.066584368	0.81589787
2739733	3.366250489	0.076201393	0.816002274
2739753	3.3651822	0.085965698	0.816586408
2739773	3.364185791	0.095408913	0.816043335
2739793	3.362827981	0.104991501	0.816527738
2739813	3.361884105	0.114196009	0.816760075
2739833	3.361220825	0.123982021	0.816288697
2739853	3.360012207	0.133457339	0.816253357
2739873	3.35933206	0.143053704	0.81646191
2739893	3.358624885	0.152877536	0.816651399
2739913	3.357394257	0.162454307	0.816885544
2739933	3.356315272	0.171866743	0.817135092
2739953	3.355558809	0.181140208	0.817352816
2739973	3.354594138	0.189909678	0.817426331
2739993	3.353883373	0.199678758	0.817585445
2740013	3.353254926	0.208935139	0.817756991
2740033	3.351981735	0.218967121	0.817674595
2740053	3.350697251	0.228528687	0.817760042
2740073	3.349822021	0.238360184	0.818080811
2740093	3.348683149	0.247841806	0.818481682
2740113	3.34783328	0.257034031	0.818567878
2740133	3.347364716	0.266869133	0.818400036
2740153	3.346751925	0.27696122	0.818037548
2740173	3.345470273	0.286641029	0.818388478
2740193	3.344974882	0.297129705	0.818522623
2740213	3.344083374	0.306755406	0.818479683
2740233	3.343102037	0.316392313	0.818323996
2740253	3.342357086	0.326200998	0.81861367
2740273	3.341969198	0.335390577	0.818845439
2740293	3.340904972	0.345348843	0.818410365
2740313	3.340159166	0.355674372	0.818478171
2740333	3.338924088	0.365878435	0.818514042
2740353	3.338091093	0.375962359	0.818522863
2740373	3.337592242	0.385104786	0.818756161
2740393	3.336779296	0.395718325	0.818792831
2740413	3.33587717	0.405459971	0.819056654
2740433	3.334980759	0.415012697	0.818978481
2740453	3.334031796	0.425002659	0.818524461
2740473	3.33289917	0.435069855	0.818905273
2740493	3.332140412	0.445213738	0.819081234
2740513	3.331514131	0.455763241	0.818464398
2740533	3.330227941	0.465448156	0.818177425
2740553	3.329182846	0.4751744	0.818393429
2740573	3.328573242	0.48484613	0.818619812
2740593	3.327845621	0.493661535	0.819018392
2740613	3.327111491	0.50264563	0.819492431
2740633	3.326208152	0.512483151	0.819340597
2740653	3.324926697	0.522273689	0.819078987
2740673	3.32412793	0.532142212	0.819590393
2740693	3.323459412	0.541746723	0.819349064
2740713	3.3224185	0.551592368	0.819483682
2740733	3.321429444	0.560386995	0.819539798
2740753	3.320442814	0.569377147	0.819742881
2740773	3.319092529	0.578841858	0.820188782
2740793	3.318332397	0.588146015	0.820282913
2740813	3.317158778	0.597882155	0.819987984
2740833	3.315892549	0.607081266	0.820179526
2740853	3.314841843	0.616832261	0.820355721
2740873	3.314106934	0.626163208	0.820503662
2740893	3.313433723	0.635290201	0.82030957
2740913	3.312777923	0.644430145	0.820890098
